PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2021-01-01 - 2021-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
YELL,-110.5420,44.9560,2098,2021-12-05,0.00,3.1
YELL,-110.5420,44.9560,2098,2021-12-06,0.91,-5.5
YELL,-110.5420,44.9560,2098,2021-12-07,1.35,-6.3
YELL,-110.5420,44.9560,2098,2021-12-08,0.24,-1.9
YELL,-110.5420,44.9560,2098,2021-12-09,2.76,-3.3
YELL,-110.5420,44.9560,2098,2021-12-10,1.84,-8.3
YELL,-110.5420,44.9560,2098,2021-12-11,0.00,-11.5
YELL,-110.5420,44.9560,2098,2021-12-12,0.78,-7.3
YELL,-110.5420,44.9560,2098,2021-12-13,1.81,-3.3
YELL,-110.5420,44.9560,2098,2021-12-14,0.84,-0.8
YELL,-110.5420,44.9560,2098,2021-12-15,7.51,-2.6
YELL,-110.5420,44.9560,2098,2021-12-16,0.41,-9.0
YELL,-110.5420,44.9560,2098,2021-12-17,1.84,-8.6
YELL,-110.5420,44.9560,2098,2021-12-18,0.19,-12.8
YELL,-110.5420,44.9560,2098,2021-12-19,0.58,-9.6
YELL,-110.5420,44.9560,2098,2021-12-20,0.16,-5.7
YELL,-110.5420,44.9560,2098,2021-12-21,0.18,-3.5
YELL,-110.5420,44.9560,2098,2021-12-22,0.00,-2.0
YELL,-110.5420,44.9560,2098,2021-12-23,0.18,-2.0
YELL,-110.5420,44.9560,2098,2021-12-24,2.40,-2.5
YELL,-110.5420,44.9560,2098,2021-12-25,2.32,-6.1
YELL,-110.5420,44.9560,2098,2021-12-26,4.58,-6.5
YELL,-110.5420,44.9560,2098,2021-12-27,4.49,-8.9
YELL,-110.5420,44.9560,2098,2021-12-28,1.14,-13.9
YELL,-110.5420,44.9560,2098,2021-12-29,0.03,-15.6
YELL,-110.5420,44.9560,2098,2021-12-30,1.20,-13.7
YELL,-110.5420,44.9560,2098,2021-12-31,1.26,-12.5

MOAB,-109.3888,38.2514,1835,2021-01-01,0.00,-7.1
MOAB,-109.3888,38.2514,1835,2021-01-02,0.00,-6.1
MOAB,-109.3888,38.2514,1835,2021-01-03,0.00,-5.4
MOAB,-109.3888,38.2514,1835,2021-01-04,0.00,-4.8
MOAB,-109.3888,38.2514,1835,2021-01-05,0.00,-2.9
MOAB,-109.3888,38.2514,1835,2021-01-06,0.00,-3.0
MOAB,-109.3888,38.2514,1835,2021-01-07,0.00,-3.6
MOAB,-109.3888,38.2514,1835,2021-01-08,0.00,-3.3
MOAB,-109.3888,38.2514,1835,2021-01-09,0.00,-3.7
MOAB,-109.3888,38.2514,1835,2021-01-10,0.00,-4.8
MOAB,-109.3888,38.2514,1835,2021-01-11,0.00,-5.4
MOAB,-109.3888,38.2514,1835,2021-01-12,0.00,-6.4
MOAB,-109.3888,38.2514,1835,2021-01-13,0.00,-6.2
MOAB,-109.3888,38.2514,1835,2021-01-14,0.00,-2.8
MOAB,-109.3888,38.2514,1835,2021-01-15,0.00,-2.4
MOAB,-109.3888,38.2514,1835,2021-01-16,0.00,-1.8
MOAB,-109.3888,38.2514,1835,2021-01-17,0.00,0.4
MOAB,-109.3888,38.2514,1835,2021-01-18,0.00,0.7
MOAB,-109.3888,38.2514,1835,2021-01-19,0.00,-1.2
MOAB,-109.3888,38.2514,1835,2021-01-20,0.44,-1.8
MOAB,-109.3888,38.2514,1835,2021-01-21,0.00,-0.3
MOAB,-109.3888,38.2514,1835,2021-01-22,0.00,-0.7
MOAB,-109.3888,38.2514,1835,2021-01-23,4.99,0.7
MOAB,-109.3888,38.2514,1835,2021-01-24,0.95,-0.9
MOAB,-109.3888,38.2514,1835,2021-01-25,5.80,-2.2
MOAB,-109.3888,38.2514,1835,2021-01-26,1.45,-3.7
MOAB,-109.3888,38.2514,1835,2021-01-27,0.50,-7.0
MOAB,-109.3888,38.2514,1835,2021-01-28,0.00,-5.4
MOAB,-109.3888,38.2514,1835,2021-01-29,0.00,-0.1
MOAB,-109.3888,38.2514,1835,2021-01-30,2.63,1.0
MOAB,-109.3888,38.2514,1835,2021-01-31,0.00,-2.3
MOAB,-109.3888,38.2514,1835,2021-02-01,0.00,-1.7
MOAB,-109.3888,38.2514,1835,2021-02-02,0.00,0.4
MOAB,-109.3888,38.2514,1835,2021-02-03,0.00,5.4
MOAB,-109.3888,38.2514,1835,2021-02-04,0.77,3.3
MOAB,-109.3888,38.2514,1835,2021-02-05,0.00,-2.5
MOAB,-109.3888,38.2514,1835,2021-02-06,0.00,-1.5
MOAB,-109.3888,38.2514,1835,2021-02-07,0.00,1.0
MOAB,-109.3888,38.2514,1835,2021-02-08,0.00,3.8
MOAB,-109.3888,38.2514,1835,2021-02-09,0.00,5.9
MOAB,-109.3888,38.2514,1835,2021-02-10,0.77,5.2
MOAB,-109.3888,38.2514,1835,2021-02-11,0.00,2.2
MOAB,-109.3888,38.2514,1835,2021-02-12,0.00,3.2
MOAB,-109.3888,38.2514,1835,2021-02-13,0.13,2.8
MOAB,-109.3888,38.2514,1835,2021-02-14,14.09,-0.4
MOAB,-109.3888,38.2514,1835,2021-02-15,0.21,-6.6
MOAB,-109.3888,38.2514,1835,2021-02-16,1.51,-5.5
MOAB,-109.3888,38.2514,1835,2021-02-17,1.09,-2.8
MOAB,-109.3888,38.2514,1835,2021-02-18,0.00,-4.4
MOAB,-109.3888,38.2514,1835,2021-02-19,0.00,-5.3
MOAB,-109.3888,38.2514,1835,2021-02-20,0.00,-0.8
MOAB,-109.3888,38.2514,1835,2021-02-21,0.00,0.4
MOAB,-109.3888,38.2514,1835,2021-02-22,0.00,-2.2
MOAB,-109.3888,38.2514,1835,2021-02-23,0.00,-0.3
MOAB,-109.3888,38.2514,1835,2021-02-24,0.00,2.2
MOAB,-109.3888,38.2514,1835,2021-02-25,0.00,1.5
MOAB,-109.3888,38.2514,1835,2021-02-26,0.00,-1.4
MOAB,-109.3888,38.2514,1835,2021-02-27,0.00,0.5
MOAB,-109.3888,38.2514,1835,2021-02-28,0.00,-4.4
MOAB,-109.3888,38.2514,1835,2021-03-01,0.00,-4.8
MOAB,-109.3888,38.2514,1835,2021-03-02,0.00,-1.3
MOAB,-109.3888,38.2514,1835,2021-03-03,0.00,2.1
MOAB,-109.3888,38.2514,1835,2021-03-04,1.45,4.8
MOAB,-109.3888,38.2514,1835,2021-03-05,0.00,2.8
MOAB,-109.3888,38.2514,1835,2021-03-06,0.00,6.4
MOAB,-109.3888,38.2514,1835,2021-03-07,0.00,7.3
MOAB,-109.3888,38.2514,1835,2021-03-08,0.00,9.7
MOAB,-109.3888,38.2514,1835,2021-03-09,0.00,11.3
MOAB,-109.3888,38.2514,1835,2021-03-10,2.19,6.7
MOAB,-109.3888,38.2514,1835,2021-03-11,0.00,3.2
MOAB,-109.3888,38.2514,1835,2021-03-12,1.25,0.9
MOAB,-109.3888,38.2514,1835,2021-03-13,1.84,3.1
MOAB,-109.3888,38.2514,1835,2021-03-14,10.85,-0.4
MOAB,-109.3888,38.2514,1835,2021-03-15,0.66,0.1
MOAB,-109.3888,38.2514,1835,2021-03-16,0.34,3.9
MOAB,-109.3888,38.2514,1835,2021-03-17,0.58,2.7
MOAB,-109.3888,38.2514,1835,2021-03-18,0.00,3.4
MOAB,-109.3888,38.2514,1835,2021-03-19,0.00,6.2
MOAB,-109.3888,38.2514,1835,2021-03-20,0.00,9.4
MOAB,-109.3888,38.2514,1835,2021-03-21,0.00,8.9
MOAB,-109.3888,38.2514,1835,2021-03-22,0.00,4.4
MOAB,-109.3888,38.2514,1835,2021-03-23,0.00,3.8
MOAB,-109.3888,38.2514,1835,2021-03-24,0.47,3.0
MOAB,-109.3888,38.2514,1835,2021-03-25,0.32,2.5
MOAB,-109.3888,38.2514,1835,2021-03-26,4.18,2.3
MOAB,-109.3888,38.2514,1835,2021-03-27,0.37,1.3
MOAB,-109.3888,38.2514,1835,2021-03-28,0.00,3.6
MOAB,-109.3888,38.2514,1835,2021-03-29,0.00,7.5
MOAB,-109.3888,38.2514,1835,2021-03-30,0.00,9.6
MOAB,-109.3888,38.2514,1835,2021-03-31,0.00,0.3
MOAB,-109.3888,38.2514,1835,2021-04-01,0.00,2.8
MOAB,-109.3888,38.2514,1835,2021-04-02,0.00,7.1
MOAB,-109.3888,38.2514,1835,2021-04-03,0.00,12.9
MOAB,-109.3888,38.2514,1835,2021-04-04,0.00,14.1
MOAB,-109.3888,38.2514,1835,2021-04-05,0.00,14.9
MOAB,-109.3888,38.2514,1835,2021-04-06,0.00,14.1
MOAB,-109.3888,38.2514,1835,2021-04-07,0.00,4.8
MOAB,-109.3888,38.2514,1835,2021-04-08,0.00,7.4
MOAB,-109.3888,38.2514,1835,2021-04-09,0.00,10.7
MOAB,-109.3888,38.2514,1835,2021-04-10,0.00,7.6
MOAB,-109.3888,38.2514,1835,2021-04-11,0.00,9.3
MOAB,-109.3888,38.2514,1835,2021-04-12,0.00,10.6
MOAB,-109.3888,38.2514,1835,2021-04-13,0.00,10.2
MOAB,-109.3888,38.2514,1835,2021-04-14,0.00,11.2
MOAB,-109.3888,38.2514,1835,2021-04-15,0.00,11.1
MOAB,-109.3888,38.2514,1835,2021-04-16,6.69,4.0
MOAB,-109.3888,38.2514,1835,2021-04-17,0.00,3.4
MOAB,-109.3888,38.2514,1835,2021-04-18,0.00,3.5
MOAB,-109.3888,38.2514,1835,2021-04-19,0.00,5.7
MOAB,-109.3888,38.2514,1835,2021-04-20,0.00,8.3
MOAB,-109.3888,38.2514,1835,2021-04-21,0.00,5.3
MOAB,-109.3888,38.2514,1835,2021-04-22,0.00,9.6
MOAB,-109.3888,38.2514,1835,2021-04-23,0.00,8.5
MOAB,-109.3888,38.2514,1835,2021-04-24,0.00,8.3
MOAB,-109.3888,38.2514,1835,2021-04-25,0.00,10.4
MOAB,-109.3888,38.2514,1835,2021-04-26,0.00,15.1
MOAB,-109.3888,38.2514,1835,2021-04-27,0.35,11.1
MOAB,-109.3888,38.2514,1835,2021-04-28,2.00,5.8
MOAB,-109.3888,38.2514,1835,2021-04-29,0.00,9.5
MOAB,-109.3888,38.2514,1835,2021-04-30,0.00,14.3
MOAB,-109.3888,38.2514,1835,2021-05-01,0.00,17.0
MOAB,-109.3888,38.2514,1835,2021-05-02,0.00,18.1
MOAB,-109.3888,38.2514,1835,2021-05-03,0.00,14.5
MOAB,-109.3888,38.2514,1835,2021-05-04,0.00,8.6
MOAB,-109.3888,38.2514,1835,2021-05-05,0.00,11.4
MOAB,-109.3888,38.2514,1835,2021-05-06,0.00,13.3
MOAB,-109.3888,38.2514,1835,2021-05-07,0.00,16.4
MOAB,-109.3888,38.2514,1835,2021-05-08,0.00,18.0
MOAB,-109.3888,38.2514,1835,2021-05-09,0.00,12.4
MOAB,-109.3888,38.2514,1835,2021-05-10,0.00,10.5
MOAB,-109.3888,38.2514,1835,2021-05-11,0.00,8.4
MOAB,-109.3888,38.2514,1835,2021-05-12,0.00,8.9
MOAB,-109.3888,38.2514,1835,2021-05-13,0.00,11.8
MOAB,-109.3888,38.2514,1835,2021-05-14,0.00,16.2
MOAB,-109.3888,38.2514,1835,2021-05-15,0.00,17.9
MOAB,-109.3888,38.2514,1835,2021-05-16,0.00,17.8
MOAB,-109.3888,38.2514,1835,2021-05-17,0.00,17.7
MOAB,-109.3888,38.2514,1835,2021-05-18,0.00,15.9
MOAB,-109.3888,38.2514,1835,2021-05-19,0.00,16.0
MOAB,-109.3888,38.2514,1835,2021-05-20,0.00,17.7
MOAB,-109.3888,38.2514,1835,2021-05-21,0.00,19.3
MOAB,-109.3888,38.2514,1835,2021-05-22,7.66,13.5
MOAB,-109.3888,38.2514,1835,2021-05-23,0.00,11.8
MOAB,-109.3888,38.2514,1835,2021-05-24,0.00,9.8
MOAB,-109.3888,38.2514,1835,2021-05-25,0.00,11.6
MOAB,-109.3888,38.2514,1835,2021-05-26,0.00,15.1
MOAB,-109.3888,38.2514,1835,2021-05-27,0.00,15.5
MOAB,-109.3888,38.2514,1835,2021-05-28,0.00,17.5
MOAB,-109.3888,38.2514,1835,2021-05-29,0.00,19.1
MOAB,-109.3888,38.2514,1835,2021-05-30,0.00,19.6
MOAB,-109.3888,38.2514,1835,2021-05-31,0.00,17.9
MOAB,-109.3888,38.2514,1835,2021-06-01,0.00,17.3
MOAB,-109.3888,38.2514,1835,2021-06-02,0.00,18.8
MOAB,-109.3888,38.2514,1835,2021-06-03,0.00,21.1
MOAB,-109.3888,38.2514,1835,2021-06-04,0.00,22.9
MOAB,-109.3888,38.2514,1835,2021-06-05,0.00,23.8
MOAB,-109.3888,38.2514,1835,2021-06-06,0.00,24.5
MOAB,-109.3888,38.2514,1835,2021-06-07,0.00,23.7
MOAB,-109.3888,38.2514,1835,2021-06-08,0.00,21.9
MOAB,-109.3888,38.2514,1835,2021-06-09,0.00,20.0
MOAB,-109.3888,38.2514,1835,2021-06-10,0.00,21.2
MOAB,-109.3888,38.2514,1835,2021-06-11,0.00,19.8
MOAB,-109.3888,38.2514,1835,2021-06-12,0.00,19.0
MOAB,-109.3888,38.2514,1835,2021-06-13,0.00,22.4
MOAB,-109.3888,38.2514,1835,2021-06-14,0.00,24.4
MOAB,-109.3888,38.2514,1835,2021-06-15,0.00,26.0
MOAB,-109.3888,38.2514,1835,2021-06-16,0.00,27.1
MOAB,-109.3888,38.2514,1835,2021-06-17,0.00,27.7
MOAB,-109.3888,38.2514,1835,2021-06-18,0.00,27.9
MOAB,-109.3888,38.2514,1835,2021-06-19,0.50,26.8
MOAB,-109.3888,38.2514,1835,2021-06-20,0.00,25.1
MOAB,-109.3888,38.2514,1835,2021-06-21,0.00,25.6
MOAB,-109.3888,38.2514,1835,2021-06-22,0.00,25.3
MOAB,-109.3888,38.2514,1835,2021-06-23,0.00,25.9
MOAB,-109.3888,38.2514,1835,2021-06-24,1.14,20.7
MOAB,-109.3888,38.2514,1835,2021-06-25,9.36,18.1
MOAB,-109.3888,38.2514,1835,2021-06-26,0.03,18.1
MOAB,-109.3888,38.2514,1835,2021-06-27,0.77,18.8
MOAB,-109.3888,38.2514,1835,2021-06-28,0.00,20.0
MOAB,-109.3888,38.2514,1835,2021-06-29,0.00,20.7
MOAB,-109.3888,38.2514,1835,2021-06-30,3.06,19.8
MOAB,-109.3888,38.2514,1835,2021-07-01,0.12,20.8
MOAB,-109.3888,38.2514,1835,2021-07-02,0.07,22.6
MOAB,-109.3888,38.2514,1835,2021-07-03,0.00,24.5
MOAB,-109.3888,38.2514,1835,2021-07-04,0.00,26.6
MOAB,-109.3888,38.2514,1835,2021-07-05,0.00,27.0
MOAB,-109.3888,38.2514,1835,2021-07-06,0.40,26.1
MOAB,-109.3888,38.2514,1835,2021-07-07,0.00,25.7
MOAB,-109.3888,38.2514,1835,2021-07-08,0.00,27.1
MOAB,-109.3888,38.2514,1835,2021-07-09,0.00,28.0
MOAB,-109.3888,38.2514,1835,2021-07-10,0.00,29.0
MOAB,-109.3888,38.2514,1835,2021-07-11,0.00,27.1
MOAB,-109.3888,38.2514,1835,2021-07-12,0.00,26.7
MOAB,-109.3888,38.2514,1835,2021-07-13,0.00,27.9
MOAB,-109.3888,38.2514,1835,2021-07-14,6.08,24.5
MOAB,-109.3888,38.2514,1835,2021-07-15,3.53,20.6
MOAB,-109.3888,38.2514,1835,2021-07-16,0.00,23.1
MOAB,-109.3888,38.2514,1835,2021-07-17,0.00,25.4
MOAB,-109.3888,38.2514,1835,2021-07-18,0.00,25.7
MOAB,-109.3888,38.2514,1835,2021-07-19,0.46,26.6
MOAB,-109.3888,38.2514,1835,2021-07-20,0.00,26.5
MOAB,-109.3888,38.2514,1835,2021-07-21,7.91,25.6
MOAB,-109.3888,38.2514,1835,2021-07-22,1.45,24.8
MOAB,-109.3888,38.2514,1835,2021-07-23,1.18,25.5
MOAB,-109.3888,38.2514,1835,2021-07-24,0.49,24.6
MOAB,-109.3888,38.2514,1835,2021-07-25,4.61,23.6
MOAB,-109.3888,38.2514,1835,2021-07-26,0.84,22.7
MOAB,-109.3888,38.2514,1835,2021-07-27,1.18,23.3
MOAB,-109.3888,38.2514,1835,2021-07-28,0.47,23.4
MOAB,-109.3888,38.2514,1835,2021-07-29,6.27,24.3
MOAB,-109.3888,38.2514,1835,2021-07-30,4.60,23.7
MOAB,-109.3888,38.2514,1835,2021-07-31,0.12,23.0
MOAB,-109.3888,38.2514,1835,2021-08-01,3.26,23.9
MOAB,-109.3888,38.2514,1835,2021-08-02,4.91,22.3
MOAB,-109.3888,38.2514,1835,2021-08-03,2.86,21.2
MOAB,-109.3888,38.2514,1835,2021-08-04,0.00,22.2
MOAB,-109.3888,38.2514,1835,2021-08-05,0.00,22.9
MOAB,-109.3888,38.2514,1835,2021-08-06,0.00,24.0
MOAB,-109.3888,38.2514,1835,2021-08-07,0.00,24.6
MOAB,-109.3888,38.2514,1835,2021-08-08,0.00,20.9
MOAB,-109.3888,38.2514,1835,2021-08-09,0.00,22.8
MOAB,-109.3888,38.2514,1835,2021-08-10,0.00,24.2
MOAB,-109.3888,38.2514,1835,2021-08-11,0.00,24.3
MOAB,-109.3888,38.2514,1835,2021-08-12,0.00,23.6
MOAB,-109.3888,38.2514,1835,2021-08-13,0.00,24.3
MOAB,-109.3888,38.2514,1835,2021-08-14,0.00,25.6
MOAB,-109.3888,38.2514,1835,2021-08-15,0.32,25.9
MOAB,-109.3888,38.2514,1835,2021-08-16,0.00,25.7
MOAB,-109.3888,38.2514,1835,2021-08-17,0.00,23.4
MOAB,-109.3888,38.2514,1835,2021-08-18,0.75,24.3
MOAB,-109.3888,38.2514,1835,2021-08-19,9.08,20.2
MOAB,-109.3888,38.2514,1835,2021-08-20,17.63,12.6
MOAB,-109.3888,38.2514,1835,2021-08-21,0.00,14.9
MOAB,-109.3888,38.2514,1835,2021-08-22,0.00,19.5
MOAB,-109.3888,38.2514,1835,2021-08-23,0.00,21.5
MOAB,-109.3888,38.2514,1835,2021-08-24,0.00,22.1
MOAB,-109.3888,38.2514,1835,2021-08-25,0.00,20.9
MOAB,-109.3888,38.2514,1835,2021-08-26,0.00,22.4
MOAB,-109.3888,38.2514,1835,2021-08-27,0.92,22.6
MOAB,-109.3888,38.2514,1835,2021-08-28,0.00,23.2
MOAB,-109.3888,38.2514,1835,2021-08-29,0.00,22.9
MOAB,-109.3888,38.2514,1835,2021-08-30,0.00,23.1
MOAB,-109.3888,38.2514,1835,2021-08-31,0.00,23.5
MOAB,-109.3888,38.2514,1835,2021-09-01,0.44,23.2
MOAB,-109.3888,38.2514,1835,2021-09-02,12.58,15.7
MOAB,-109.3888,38.2514,1835,2021-09-03,2.47,18.2
MOAB,-109.3888,38.2514,1835,2021-09-04,0.00,19.0
MOAB,-109.3888,38.2514,1835,2021-09-05,0.00,19.7
MOAB,-109.3888,38.2514,1835,2021-09-06,0.00,20.3
MOAB,-109.3888,38.2514,1835,2021-09-07,0.00,21.3
MOAB,-109.3888,38.2514,1835,2021-09-08,0.00,22.0
MOAB,-109.3888,38.2514,1835,2021-09-09,0.00,22.8
MOAB,-109.3888,38.2514,1835,2021-09-10,0.00,23.3
MOAB,-109.3888,38.2514,1835,2021-09-11,0.00,23.6
MOAB,-109.3888,38.2514,1835,2021-09-12,2.40,22.0
MOAB,-109.3888,38.2514,1835,2021-09-13,0.00,20.7
MOAB,-109.3888,38.2514,1835,2021-09-14,0.00,22.0
MOAB,-109.3888,38.2514,1835,2021-09-15,0.00,21.3
MOAB,-109.3888,38.2514,1835,2021-09-16,0.00,20.5
MOAB,-109.3888,38.2514,1835,2021-09-17,0.00,20.1
MOAB,-109.3888,38.2514,1835,2021-09-18,0.00,20.3
MOAB,-109.3888,38.2514,1835,2021-09-19,2.87,19.4
MOAB,-109.3888,38.2514,1835,2021-09-20,0.00,17.0
MOAB,-109.3888,38.2514,1835,2021-09-21,0.00,12.3
MOAB,-109.3888,38.2514,1835,2021-09-22,0.00,12.4
MOAB,-109.3888,38.2514,1835,2021-09-23,0.00,15.8
MOAB,-109.3888,38.2514,1835,2021-09-24,0.00,17.0
MOAB,-109.3888,38.2514,1835,2021-09-25,0.00,17.5
MOAB,-109.3888,38.2514,1835,2021-09-26,0.00,18.9
MOAB,-109.3888,38.2514,1835,2021-09-27,0.00,18.7
MOAB,-109.3888,38.2514,1835,2021-09-28,0.00,18.1
MOAB,-109.3888,38.2514,1835,2021-09-29,7.15,15.8
MOAB,-109.3888,38.2514,1835,2021-09-30,6.64,11.8
MOAB,-109.3888,38.2514,1835,2021-10-01,2.36,10.4
MOAB,-109.3888,38.2514,1835,2021-10-02,0.01,11.5
MOAB,-109.3888,38.2514,1835,2021-10-03,0.00,13.6
MOAB,-109.3888,38.2514,1835,2021-10-04,0.00,14.5
MOAB,-109.3888,38.2514,1835,2021-10-05,0.00,15.5
MOAB,-109.3888,38.2514,1835,2021-10-06,4.64,14.3
MOAB,-109.3888,38.2514,1835,2021-10-07,0.00,12.7
MOAB,-109.3888,38.2514,1835,2021-10-08,0.00,13.4
MOAB,-109.3888,38.2514,1835,2021-10-09,3.68,12.1
MOAB,-109.3888,38.2514,1835,2021-10-10,0.00,9.1
MOAB,-109.3888,38.2514,1835,2021-10-11,0.00,7.7
MOAB,-109.3888,38.2514,1835,2021-10-12,2.47,9.5
MOAB,-109.3888,38.2514,1835,2021-10-13,11.17,2.4
MOAB,-109.3888,38.2514,1835,2021-10-14,0.00,3.9
MOAB,-109.3888,38.2514,1835,2021-10-15,0.00,3.2
MOAB,-109.3888,38.2514,1835,2021-10-16,0.00,3.4
MOAB,-109.3888,38.2514,1835,2021-10-17,0.00,6.7
MOAB,-109.3888,38.2514,1835,2021-10-18,0.00,10.2
MOAB,-109.3888,38.2514,1835,2021-10-19,6.38,9.3
MOAB,-109.3888,38.2514,1835,2021-10-20,0.00,4.5
MOAB,-109.3888,38.2514,1835,2021-10-21,0.00,6.4
MOAB,-109.3888,38.2514,1835,2021-10-22,0.00,8.2
MOAB,-109.3888,38.2514,1835,2021-10-23,0.00,9.4
MOAB,-109.3888,38.2514,1835,2021-10-24,0.00,8.8
MOAB,-109.3888,38.2514,1835,2021-10-25,0.00,9.6
MOAB,-109.3888,38.2514,1835,2021-10-26,4.44,13.2
MOAB,-109.3888,38.2514,1835,2021-10-27,13.02,3.4
MOAB,-109.3888,38.2514,1835,2021-10-28,0.00,4.4
MOAB,-109.3888,38.2514,1835,2021-10-29,0.00,6.8
MOAB,-109.3888,38.2514,1835,2021-10-30,0.00,8.3
MOAB,-109.3888,38.2514,1835,2021-10-31,0.00,9.6
MOAB,-109.3888,38.2514,1835,2021-11-01,0.00,10.2
MOAB,-109.3888,38.2514,1835,2021-11-02,0.01,10.2
MOAB,-109.3888,38.2514,1835,2021-11-03,0.00,8.7
MOAB,-109.3888,38.2514,1835,2021-11-04,0.00,7.3
MOAB,-109.3888,38.2514,1835,2021-11-05,0.00,8.0
MOAB,-109.3888,38.2514,1835,2021-11-06,0.00,9.3
MOAB,-109.3888,38.2514,1835,2021-11-07,0.00,10.4
MOAB,-109.3888,38.2514,1835,2021-11-08,0.00,11.9
MOAB,-109.3888,38.2514,1835,2021-11-09,0.00,9.5
MOAB,-109.3888,38.2514,1835,2021-11-10,1.50,7.1
MOAB,-109.3888,38.2514,1835,2021-11-11,0.00,4.8
MOAB,-109.3888,38.2514,1835,2021-11-12,0.00,4.8
MOAB,-109.3888,38.2514,1835,2021-11-13,0.00,6.1
MOAB,-109.3888,38.2514,1835,2021-11-14,0.00,7.2
MOAB,-109.3888,38.2514,1835,2021-11-15,0.00,7.5
MOAB,-109.3888,38.2514,1835,2021-11-16,0.00,8.8
MOAB,-109.3888,38.2514,1835,2021-11-17,0.00,6.9
MOAB,-109.3888,38.2514,1835,2021-11-18,0.00,2.4
MOAB,-109.3888,38.2514,1835,2021-11-19,0.00,2.6
MOAB,-109.3888,38.2514,1835,2021-11-20,0.00,7.2
MOAB,-109.3888,38.2514,1835,2021-11-21,0.00,3.7
MOAB,-109.3888,38.2514,1835,2021-11-22,0.00,1.9
MOAB,-109.3888,38.2514,1835,2021-11-23,0.00,2.3
MOAB,-109.3888,38.2514,1835,2021-11-24,0.00,2.0
MOAB,-109.3888,38.2514,1835,2021-11-25,0.00,-0.8
MOAB,-109.3888,38.2514,1835,2021-11-26,0.00,-0.8
MOAB,-109.3888,38.2514,1835,2021-11-27,0.00,1.4
MOAB,-109.3888,38.2514,1835,2021-11-28,0.00,3.7
MOAB,-109.3888,38.2514,1835,2021-11-29,0.00,5.1
MOAB,-109.3888,38.2514,1835,2021-11-30,0.00,5.8
MOAB,-109.3888,38.2514,1835,2021-12-01,0.00,4.5
MOAB,-109.3888,38.2514,1835,2021-12-02,0.00,5.3
MOAB,-109.3888,38.2514,1835,2021-12-03,0.00,5.6
MOAB,-109.3888,38.2514,1835,2021-12-04,0.00,5.1
MOAB,-109.3888,38.2514,1835,2021-12-05,0.00,4.9
MOAB,-109.3888,38.2514,1835,2021-12-06,0.00,4.3
MOAB,-109.3888,38.2514,1835,2021-12-07,2.32,2.2
MOAB,-109.3888,38.2514,1835,2021-12-08,0.00,2.2
MOAB,-109.3888,38.2514,1835,2021-12-09,0.70,1.5
MOAB,-109.3888,38.2514,1835,2021-12-10,18.33,1.4
MOAB,-109.3888,38.2514,1835,2021-12-11,0.23,-7.2
MOAB,-109.3888,38.2514,1835,2021-12-12,0.00,-6.9
MOAB,-109.3888,38.2514,1835,2021-12-13,0.00,-2.7
MOAB,-109.3888,38.2514,1835,2021-12-14,0.00,0.6
MOAB,-109.3888,38.2514,1835,2021-12-15,3.66,3.0
MOAB,-109.3888,38.2514,1835,2021-12-16,0.00,-3.7
MOAB,-109.3888,38.2514,1835,2021-12-17,0.00,-3.0
MOAB,-109.3888,38.2514,1835,2021-12-18,0.00,-4.6
MOAB,-109.3888,38.2514,1835,2021-12-19,0.00,-4.6
MOAB,-109.3888,38.2514,1835,2021-12-20,0.00,-3.7
MOAB,-109.3888,38.2514,1835,2021-12-21,0.00,-2.1
MOAB,-109.3888,38.2514,1835,2021-12-22,0.00,-1.1
MOAB,-109.3888,38.2514,1835,2021-12-23,0.00,-1.0
MOAB,-109.3888,38.2514,1835,2021-12-24,1.75,3.8
MOAB,-109.3888,38.2514,1835,2021-12-25,4.88,3.2
MOAB,-109.3888,38.2514,1835,2021-12-26,0.00,3.6
MOAB,-109.3888,38.2514,1835,2021-12-27,0.00,0.7
MOAB,-109.3888,38.2514,1835,2021-12-28,0.00,-0.3
MOAB,-109.3888,38.2514,1835,2021-12-29,1.59,-2.7
MOAB,-109.3888,38.2514,1835,2021-12-30,0.40,-2.3
MOAB,-109.3888,38.2514,1835,2021-12-31,0.00,0.1

NIWO,-105.5832,40.0524,3307,2021-01-01,0.00,-7.8
NIWO,-105.5832,40.0524,3307,2021-01-02,0.00,-10.5
NIWO,-105.5832,40.0524,3307,2021-01-03,0.24,-9.2
NIWO,-105.5832,40.0524,3307,2021-01-04,3.01,-9.0
NIWO,-105.5832,40.0524,3307,2021-01-05,1.85,-6.5
NIWO,-105.5832,40.0524,3307,2021-01-06,2.37,-8.0
NIWO,-105.5832,40.0524,3307,2021-01-07,2.24,-8.5
NIWO,-105.5832,40.0524,3307,2021-01-08,0.00,-6.5
NIWO,-105.5832,40.0524,3307,2021-01-09,0.00,-11.6
NIWO,-105.5832,40.0524,3307,2021-01-10,3.00,-13.3
NIWO,-105.5832,40.0524,3307,2021-01-11,0.00,-14.2
