PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
HARV,-72.1756,42.5356,347,2018-03-07,0.00,1.1
HARV,-72.1756,42.5356,347,2018-03-08,19.48,-1.0
HARV,-72.1756,42.5356,347,2018-03-09,1.40,-2.1
HARV,-72.1756,42.5356,347,2018-03-10,0.00,-1.9
HARV,-72.1756,42.5356,347,2018-03-11,0.00,-1.7
HARV,-72.1756,42.5356,347,2018-03-12,0.00,-1.0
HARV,-72.1756,42.5356,347,2018-03-13,3.81,0.1
HARV,-72.1756,42.5356,347,2018-03-14,14.55,-2.4
HARV,-72.1756,42.5356,347,2018-03-15,0.73,-1.8
HARV,-72.1756,42.5356,347,2018-03-16,0.00,-0.7
HARV,-72.1756,42.5356,347,2018-03-17,0.00,-3.5
HARV,-72.1756,42.5356,347,2018-03-18,0.00,-6.0
HARV,-72.1756,42.5356,347,2018-03-19,0.00,-7.1
HARV,-72.1756,42.5356,347,2018-03-20,0.00,-6.5
HARV,-72.1756,42.5356,347,2018-03-21,0.00,-0.2
HARV,-72.1756,42.5356,347,2018-03-22,1.07,0.4
HARV,-72.1756,42.5356,347,2018-03-23,0.00,1.8
HARV,-72.1756,42.5356,347,2018-03-24,0.00,1.4
HARV,-72.1756,42.5356,347,2018-03-25,0.00,0.3
HARV,-72.1756,42.5356,347,2018-03-26,0.00,-1.6
HARV,-72.1756,42.5356,347,2018-03-27,0.00,-0.6
HARV,-72.1756,42.5356,347,2018-03-28,0.32,3.0
HARV,-72.1756,42.5356,347,2018-03-29,0.00,5.8
HARV,-72.1756,42.5356,347,2018-03-30,3.91,6.2
HARV,-72.1756,42.5356,347,2018-03-31,1.25,6.2
HARV,-72.1756,42.5356,347,2018-04-01,0.00,7.0
HARV,-72.1756,42.5356,347,2018-04-02,0.28,3.7
HARV,-72.1756,42.5356,347,2018-04-03,3.53,0.5
HARV,-72.1756,42.5356,347,2018-04-04,13.20,2.4
HARV,-72.1756,42.5356,347,2018-04-05,8.86,2.8
HARV,-72.1756,42.5356,347,2018-04-06,0.00,-2.1
HARV,-72.1756,42.5356,347,2018-04-07,12.43,-0.6
HARV,-72.1756,42.5356,347,2018-04-08,0.00,-0.5
HARV,-72.1756,42.5356,347,2018-04-09,0.00,-0.0
HARV,-72.1756,42.5356,347,2018-04-10,0.00,0.4
HARV,-72.1756,42.5356,347,2018-04-11,0.49,-0.9
HARV,-72.1756,42.5356,347,2018-04-12,0.00,2.2
HARV,-72.1756,42.5356,347,2018-04-13,3.01,5.7
HARV,-72.1756,42.5356,347,2018-04-14,0.00,12.5
HARV,-72.1756,42.5356,347,2018-04-15,0.00,6.6
HARV,-72.1756,42.5356,347,2018-04-16,14.78,-0.7
HARV,-72.1756,42.5356,347,2018-04-17,32.19,3.1
HARV,-72.1756,42.5356,347,2018-04-18,0.00,3.3
HARV,-72.1756,42.5356,347,2018-04-19,0.54,4.7
HARV,-72.1756,42.5356,347,2018-04-20,2.73,2.6
HARV,-72.1756,42.5356,347,2018-04-21,0.00,3.2
HARV,-72.1756,42.5356,347,2018-04-22,0.00,4.9
HARV,-72.1756,42.5356,347,2018-04-23,0.00,5.7
HARV,-72.1756,42.5356,347,2018-04-24,0.00,8.9
HARV,-72.1756,42.5356,347,2018-04-25,2.90,12.9
HARV,-72.1756,42.5356,347,2018-04-26,16.43,11.0
HARV,-72.1756,42.5356,347,2018-04-27,0.00,9.7
HARV,-72.1756,42.5356,347,2018-04-28,6.81,10.5
HARV,-72.1756,42.5356,347,2018-04-29,2.27,14.5
HARV,-72.1756,42.5356,347,2018-04-30,2.67,5.9
HARV,-72.1756,42.5356,347,2018-05-01,3.83,4.9
HARV,-72.1756,42.5356,347,2018-05-02,0.00,11.8
HARV,-72.1756,42.5356,347,2018-05-03,0.00,20.0
HARV,-72.1756,42.5356,347,2018-05-04,0.38,22.0
HARV,-72.1756,42.5356,347,2018-05-05,0.86,18.2
HARV,-72.1756,42.5356,347,2018-05-06,0.00,15.8
HARV,-72.1756,42.5356,347,2018-05-07,4.45,11.3
HARV,-72.1756,42.5356,347,2018-05-08,0.00,12.6
HARV,-72.1756,42.5356,347,2018-05-09,0.00,14.2
HARV,-72.1756,42.5356,347,2018-05-10,0.00,15.9
HARV,-72.1756,42.5356,347,2018-05-11,0.00,15.3
HARV,-72.1756,42.5356,347,2018-05-12,0.00,12.4
HARV,-72.1756,42.5356,347,2018-05-13,4.03,7.8
HARV,-72.1756,42.5356,347,2018-05-14,0.00,12.3
HARV,-72.1756,42.5356,347,2018-05-15,0.00,17.4
HARV,-72.1756,42.5356,347,2018-05-16,17.72,17.7
HARV,-72.1756,42.5356,347,2018-05-17,0.00,14.6
HARV,-72.1756,42.5356,347,2018-05-18,0.00,18.3
HARV,-72.1756,42.5356,347,2018-05-19,0.00,11.6
HARV,-72.1756,42.5356,347,2018-05-20,5.49,12.3
HARV,-72.1756,42.5356,347,2018-05-21,1.07,15.2
HARV,-72.1756,42.5356,347,2018-05-22,0.00,16.4
HARV,-72.1756,42.5356,347,2018-05-23,0.70,14.3
HARV,-72.1756,42.5356,347,2018-05-24,0.00,17.3
HARV,-72.1756,42.5356,347,2018-05-25,0.00,16.7
HARV,-72.1756,42.5356,347,2018-05-26,0.00,21.2
HARV,-72.1756,42.5356,347,2018-05-27,2.06,20.9
HARV,-72.1756,42.5356,347,2018-05-28,3.15,10.9
HARV,-72.1756,42.5356,347,2018-05-29,0.00,14.4
HARV,-72.1756,42.5356,347,2018-05-30,0.00,20.2
HARV,-72.1756,42.5356,347,2018-05-31,0.00,18.2
HARV,-72.1756,42.5356,347,2018-06-01,0.00,21.7
HARV,-72.1756,42.5356,347,2018-06-02,1.23,21.9
HARV,-72.1756,42.5356,347,2018-06-03,0.00,19.8
HARV,-72.1756,42.5356,347,2018-06-04,9.61,14.2
HARV,-72.1756,42.5356,347,2018-06-05,9.95,10.2
HARV,-72.1756,42.5356,347,2018-06-06,1.27,11.2
HARV,-72.1756,42.5356,347,2018-06-07,0.00,15.0
HARV,-72.1756,42.5356,347,2018-06-08,0.00,15.2
HARV,-72.1756,42.5356,347,2018-06-09,0.00,17.5
HARV,-72.1756,42.5356,347,2018-06-10,0.00,16.4
HARV,-72.1756,42.5356,347,2018-06-11,0.00,16.9
HARV,-72.1756,42.5356,347,2018-06-12,0.00,14.7
HARV,-72.1756,42.5356,347,2018-06-13,0.00,17.6
HARV,-72.1756,42.5356,347,2018-06-14,0.32,18.4
HARV,-72.1756,42.5356,347,2018-06-15,1.42,18.5
HARV,-72.1756,42.5356,347,2018-06-16,0.00,14.0
HARV,-72.1756,42.5356,347,2018-06-17,0.00,18.6
HARV,-72.1756,42.5356,347,2018-06-18,0.00,22.0
HARV,-72.1756,42.5356,347,2018-06-19,36.99,25.4
HARV,-72.1756,42.5356,347,2018-06-20,0.00,17.2
HARV,-72.1756,42.5356,347,2018-06-21,0.00,17.6
HARV,-72.1756,42.5356,347,2018-06-22,0.00,17.3
HARV,-72.1756,42.5356,347,2018-06-23,0.79,18.9
HARV,-72.1756,42.5356,347,2018-06-24,0.70,14.7
HARV,-72.1756,42.5356,347,2018-06-25,21.30,19.8
HARV,-72.1756,42.5356,347,2018-06-26,0.00,14.1
HARV,-72.1756,42.5356,347,2018-06-27,0.00,17.8
HARV,-72.1756,42.5356,347,2018-06-28,45.74,19.6
HARV,-72.1756,42.5356,347,2018-06-29,25.24,20.3
HARV,-72.1756,42.5356,347,2018-06-30,0.00,23.5
HARV,-72.1756,42.5356,347,2018-07-01,0.00,25.5
HARV,-72.1756,42.5356,347,2018-07-02,0.00,27.7
HARV,-72.1756,42.5356,347,2018-07-03,0.00,27.2
HARV,-72.1756,42.5356,347,2018-07-04,0.56,27.0
HARV,-72.1756,42.5356,347,2018-07-05,0.00,26.3
HARV,-72.1756,42.5356,347,2018-07-06,1.17,27.1
HARV,-72.1756,42.5356,347,2018-07-07,7.23,18.1
HARV,-72.1756,42.5356,347,2018-07-08,0.00,17.9
HARV,-72.1756,42.5356,347,2018-07-09,0.00,20.6
HARV,-72.1756,42.5356,347,2018-07-10,0.00,22.6
HARV,-72.1756,42.5356,347,2018-07-11,0.39,24.1
HARV,-72.1756,42.5356,347,2018-07-12,0.00,18.1
HARV,-72.1756,42.5356,347,2018-07-13,0.00,20.0
HARV,-72.1756,42.5356,347,2018-07-14,0.00,22.0
HARV,-72.1756,42.5356,347,2018-07-15,0.00,21.8
HARV,-72.1756,42.5356,347,2018-07-16,1.05,24.5
HARV,-72.1756,42.5356,347,2018-07-17,10.98,25.8
HARV,-72.1756,42.5356,347,2018-07-18,52.56,22.7
HARV,-72.1756,42.5356,347,2018-07-19,0.00,17.2
HARV,-72.1756,42.5356,347,2018-07-20,0.00,18.8
HARV,-72.1756,42.5356,347,2018-07-21,0.00,20.8
HARV,-72.1756,42.5356,347,2018-07-22,2.20,20.5
HARV,-72.1756,42.5356,347,2018-07-23,35.50,21.0
HARV,-72.1756,42.5356,347,2018-07-24,6.23,24.9
HARV,-72.1756,42.5356,347,2018-07-25,7.66,24.3
HARV,-72.1756,42.5356,347,2018-07-26,15.49,23.7
HARV,-72.1756,42.5356,347,2018-07-27,7.25,21.9
HARV,-72.1756,42.5356,347,2018-07-28,23.25,23.5
HARV,-72.1756,42.5356,347,2018-07-29,6.09,22.6
HARV,-72.1756,42.5356,347,2018-07-30,0.00,20.3
HARV,-72.1756,42.5356,347,2018-07-31,0.00,21.1
HARV,-72.1756,42.5356,347,2018-08-01,0.00,22.3
HARV,-72.1756,42.5356,347,2018-08-02,13.13,22.6
HARV,-72.1756,42.5356,347,2018-08-03,0.49,26.0
HARV,-72.1756,42.5356,347,2018-08-04,16.26,24.9
HARV,-72.1756,42.5356,347,2018-08-05,18.10,22.2
HARV,-72.1756,42.5356,347,2018-08-06,0.00,24.3
HARV,-72.1756,42.5356,347,2018-08-07,0.00,25.6
HARV,-72.1756,42.5356,347,2018-08-08,11.48,25.8
HARV,-72.1756,42.5356,347,2018-08-09,32.80,25.5
HARV,-72.1756,42.5356,347,2018-08-10,0.00,22.9
HARV,-72.1756,42.5356,347,2018-08-11,0.00,22.6
HARV,-72.1756,42.5356,347,2018-08-12,76.83,19.6
HARV,-72.1756,42.5356,347,2018-08-13,0.00,20.5
HARV,-72.1756,42.5356,347,2018-08-14,10.59,20.6
HARV,-72.1756,42.5356,347,2018-08-15,14.36,22.6
HARV,-72.1756,42.5356,347,2018-08-16,0.00,24.1
HARV,-72.1756,42.5356,347,2018-08-17,0.00,23.9
HARV,-72.1756,42.5356,347,2018-08-18,20.33,24.1
HARV,-72.1756,42.5356,347,2018-08-19,3.58,21.2
HARV,-72.1756,42.5356,347,2018-08-20,0.00,19.5
HARV,-72.1756,42.5356,347,2018-08-21,0.00,18.0
HARV,-72.1756,42.5356,347,2018-08-22,10.00,18.1
HARV,-72.1756,42.5356,347,2018-08-23,11.43,19.9
HARV,-72.1756,42.5356,347,2018-08-24,0.00,16.9
HARV,-72.1756,42.5356,347,2018-08-25,0.00,19.3
HARV,-72.1756,42.5356,347,2018-08-26,0.00,19.1
HARV,-72.1756,42.5356,347,2018-08-27,0.00,20.4
HARV,-72.1756,42.5356,347,2018-08-28,0.00,23.9
HARV,-72.1756,42.5356,347,2018-08-29,0.00,26.3
HARV,-72.1756,42.5356,347,2018-08-30,0.00,27.1
HARV,-72.1756,42.5356,347,2018-08-31,0.00,21.4
HARV,-72.1756,42.5356,347,2018-09-01,0.00,18.1
HARV,-72.1756,42.5356,347,2018-09-02,0.00,18.8
HARV,-72.1756,42.5356,347,2018-09-03,0.00,21.5
HARV,-72.1756,42.5356,347,2018-09-04,0.00,25.9
HARV,-72.1756,42.5356,347,2018-09-05,0.00,24.2
HARV,-72.1756,42.5356,347,2018-09-06,0.00,24.7
HARV,-72.1756,42.5356,347,2018-09-07,3.05,24.1
HARV,-72.1756,42.5356,347,2018-09-08,0.00,17.4
HARV,-72.1756,42.5356,347,2018-09-09,0.00,13.4
HARV,-72.1756,42.5356,347,2018-09-10,0.00,12.1
HARV,-72.1756,42.5356,347,2018-09-11,38.38,13.1
HARV,-72.1756,42.5356,347,2018-09-12,1.04,19.6
HARV,-72.1756,42.5356,347,2018-09-13,10.19,18.3
HARV,-72.1756,42.5356,347,2018-09-14,0.00,18.5
HARV,-72.1756,42.5356,347,2018-09-15,0.00,20.5
HARV,-72.1756,42.5356,347,2018-09-16,0.00,21.3
HARV,-72.1756,42.5356,347,2018-09-17,2.33,22.9
HARV,-72.1756,42.5356,347,2018-09-18,49.99,22.1
HARV,-72.1756,42.5356,347,2018-09-19,39.15,20.1
HARV,-72.1756,42.5356,347,2018-09-20,0.27,17.2
HARV,-72.1756,42.5356,347,2018-09-21,0.00,16.6
HARV,-72.1756,42.5356,347,2018-09-22,1.22,16.9
HARV,-72.1756,42.5356,347,2018-09-23,0.00,12.0
HARV,-72.1756,42.5356,347,2018-09-24,0.00,11.0
HARV,-72.1756,42.5356,347,2018-09-25,0.00,9.8
HARV,-72.1756,42.5356,347,2018-09-26,30.99,14.1
HARV,-72.1756,42.5356,347,2018-09-27,34.38,18.7
HARV,-72.1756,42.5356,347,2018-09-28,4.88,16.3
HARV,-72.1756,42.5356,347,2018-09-29,0.57,12.5
HARV,-72.1756,42.5356,347,2018-09-30,0.00,12.1
HARV,-72.1756,42.5356,347,2018-10-01,0.00,11.9
HARV,-72.1756,42.5356,347,2018-10-02,3.40,13.6
HARV,-72.1756,42.5356,347,2018-10-03,15.64,12.0
HARV,-72.1756,42.5356,347,2018-10-04,0.00,15.3
HARV,-72.1756,42.5356,347,2018-10-05,0.00,15.4
HARV,-72.1756,42.5356,347,2018-10-06,0.00,12.2
HARV,-72.1756,42.5356,347,2018-10-07,0.00,12.8
HARV,-72.1756,42.5356,347,2018-10-08,0.31,17.7
HARV,-72.1756,42.5356,347,2018-10-09,0.67,13.2
HARV,-72.1756,42.5356,347,2018-10-10,0.00,19.4
HARV,-72.1756,42.5356,347,2018-10-11,0.42,22.2
HARV,-72.1756,42.5356,347,2018-10-12,30.78,17.2
HARV,-72.1756,42.5356,347,2018-10-13,0.47,10.7
HARV,-72.1756,42.5356,347,2018-10-14,3.54,5.2
HARV,-72.1756,42.5356,347,2018-10-15,0.00,7.0
HARV,-72.1756,42.5356,347,2018-10-16,7.50,9.4
HARV,-72.1756,42.5356,347,2018-10-17,0.00,5.5
HARV,-72.1756,42.5356,347,2018-10-18,0.88,5.7
HARV,-72.1756,42.5356,347,2018-10-19,0.00,1.8
HARV,-72.1756,42.5356,347,2018-10-20,0.00,6.6
HARV,-72.1756,42.5356,347,2018-10-21,1.08,9.3
HARV,-72.1756,42.5356,347,2018-10-22,0.00,0.2
HARV,-72.1756,42.5356,347,2018-10-23,0.22,2.3
HARV,-72.1756,42.5356,347,2018-10-24,7.04,7.0
HARV,-72.1756,42.5356,347,2018-10-25,0.00,2.6
HARV,-72.1756,42.5356,347,2018-10-26,0.00,1.2
HARV,-72.1756,42.5356,347,2018-10-27,0.62,2.1
HARV,-72.1756,42.5356,347,2018-10-28,14.60,4.5
HARV,-72.1756,42.5356,347,2018-10-29,3.95,5.8
HARV,-72.1756,42.5356,347,2018-10-30,6.05,5.4
HARV,-72.1756,42.5356,347,2018-10-31,0.00,1.1
HARV,-72.1756,42.5356,347,2018-11-01,0.00,5.1
HARV,-72.1756,42.5356,347,2018-11-02,8.82,11.9
HARV,-72.1756,42.5356,347,2018-11-03,49.81,14.3
HARV,-72.1756,42.5356,347,2018-11-04,5.18,7.0
HARV,-72.1756,42.5356,347,2018-11-05,0.00,4.6
HARV,-72.1756,42.5356,347,2018-11-06,10.63,4.2
HARV,-72.1756,42.5356,347,2018-11-07,13.74,9.2
HARV,-72.1756,42.5356,347,2018-11-08,0.00,7.3
HARV,-72.1756,42.5356,347,2018-11-09,0.00,3.2
HARV,-72.1756,42.5356,347,2018-11-10,21.61,2.4
HARV,-72.1756,42.5356,347,2018-11-11,0.82,2.2
HARV,-72.1756,42.5356,347,2018-11-12,0.00,-0.5
HARV,-72.1756,42.5356,347,2018-11-13,13.79,1.4
HARV,-72.1756,42.5356,347,2018-11-14,17.49,1.8
HARV,-72.1756,42.5356,347,2018-11-15,0.00,-4.5
HARV,-72.1756,42.5356,347,2018-11-16,17.93,-3.7
HARV,-72.1756,42.5356,347,2018-11-17,1.30,0.3
HARV,-72.1756,42.5356,347,2018-11-18,0.00,2.3
HARV,-72.1756,42.5356,347,2018-11-19,5.02,0.5
HARV,-72.1756,42.5356,347,2018-11-20,8.66,1.6
HARV,-72.1756,42.5356,347,2018-11-21,6.24,-1.5
HARV,-72.1756,42.5356,347,2018-11-22,0.00,-6.5
HARV,-72.1756,42.5356,347,2018-11-23,0.00,-13.5
HARV,-72.1756,42.5356,347,2018-11-24,0.00,-9.8
HARV,-72.1756,42.5356,347,2018-11-25,1.37,-2.3
HARV,-72.1756,42.5356,347,2018-11-26,0.00,2.7
HARV,-72.1756,42.5356,347,2018-11-27,27.98,2.1
HARV,-72.1756,42.5356,347,2018-11-28,3.41,1.4
HARV,-72.1756,42.5356,347,2018-11-29,0.00,1.1
HARV,-72.1756,42.5356,347,2018-11-30,0.00,1.0
HARV,-72.1756,42.5356,347,2018-12-01,0.00,-0.9
HARV,-72.1756,42.5356,347,2018-12-02,13.82,0.8
HARV,-72.1756,42.5356,347,2018-12-03,4.85,3.6
HARV,-72.1756,42.5356,347,2018-12-04,0.00,4.1
HARV,-72.1756,42.5356,347,2018-12-05,0.00,-4.5
HARV,-72.1756,42.5356,347,2018-12-06,0.00,-4.9
HARV,-72.1756,42.5356,347,2018-12-07,0.00,-3.3
HARV,-72.1756,42.5356,347,2018-12-08,0.00,-5.7
HARV,-72.1756,42.5356,347,2018-12-09,0.00,-8.2
HARV,-72.1756,42.5356,347,2018-12-10,0.00,-6.4
HARV,-72.1756,42.5356,347,2018-12-11,0.00,-6.3
HARV,-72.1756,42.5356,347,2018-12-12,0.00,-6.6
HARV,-72.1756,42.5356,347,2018-12-13,0.00,-6.6
HARV,-72.1756,42.5356,347,2018-12-14,0.00,-6.1
HARV,-72.1756,42.5356,347,2018-12-15,0.00,2.0
HARV,-72.1756,42.5356,347,2018-12-16,0.00,4.7
HARV,-72.1756,42.5356,347,2018-12-17,16.34,1.2
HARV,-72.1756,42.5356,347,2018-12-18,0.00,-2.5
HARV,-72.1756,42.5356,347,2018-12-19,0.00,-6.1
HARV,-72.1756,42.5356,347,2018-12-20,0.00,-3.2
HARV,-72.1756,42.5356,347,2018-12-21,11.76,-0.8
HARV,-72.1756,42.5356,347,2018-12-22,31.83,11.7
HARV,-72.1756,42.5356,347,2018-12-23,0.40,3.9
HARV,-72.1756,42.5356,347,2018-12-24,0.00,-1.0
HARV,-72.1756,42.5356,347,2018-12-25,0.00,-1.0
HARV,-72.1756,42.5356,347,2018-12-26,0.00,-4.6
HARV,-72.1756,42.5356,347,2018-12-27,0.00,-4.3
HARV,-72.1756,42.5356,347,2018-12-28,2.34,-2.1
HARV,-72.1756,42.5356,347,2018-12-29,8.35,3.9
HARV,-72.1756,42.5356,347,2018-12-30,0.00,0.9
HARV,-72.1756,42.5356,347,2018-12-31,0.00,-1.7

BLAN,-78.0418,39.0337,168,2018-01-01,0.00,-10.2
BLAN,-78.0418,39.0337,168,2018-01-02,0.00,-10.0
BLAN,-78.0418,39.0337,168,2018-01-03,0.00,-9.6
BLAN,-78.0418,39.0337,168,2018-01-04,0.00,-8.3
BLAN,-78.0418,39.0337,168,2018-01-05,0.00,-8.2
BLAN,-78.0418,39.0337,168,2018-01-06,0.00,-11.5
BLAN,-78.0418,39.0337,168,2018-01-07,0.00,-12.9
BLAN,-78.0418,39.0337,168,2018-01-08,0.00,-10.2
BLAN,-78.0418,39.0337,168,2018-01-09,0.28,-1.3
BLAN,-78.0418,39.0337,168,2018-01-10,0.00,2.6
BLAN,-78.0418,39.0337,168,2018-01-11,0.00,3.3
BLAN,-78.0418,39.0337,168,2018-01-12,3.25,10.2
BLAN,-78.0418,39.0337,168,2018-01-13,39.66,9.3
BLAN,-78.0418,39.0337,168,2018-01-14,0.00,-6.0
BLAN,-78.0418,39.0337,168,2018-01-15,0.00,-8.7
BLAN,-78.0418,39.0337,168,2018-01-16,0.00,-7.2
BLAN,-78.0418,39.0337,168,2018-01-17,0.09,-2.8
BLAN,-78.0418,39.0337,168,2018-01-18,0.00,-6.9
BLAN,-78.0418,39.0337,168,2018-01-19,0.00,-0.9
BLAN,-78.0418,39.0337,168,2018-01-20,0.00,4.4
BLAN,-78.0418,39.0337,168,2018-01-21,0.00,8.4
BLAN,-78.0418,39.0337,168,2018-01-22,0.00,10.8
BLAN,-78.0418,39.0337,168,2018-01-23,13.26,13.4
BLAN,-78.0418,39.0337,168,2018-01-24,1.36,10.1
BLAN,-78.0418,39.0337,168,2018-01-25,0.00,1.2
BLAN,-78.0418,39.0337,168,2018-01-26,0.00,-1.2
BLAN,-78.0418,39.0337,168,2018-01-27,0.00,1.9
BLAN,-78.0418,39.0337,168,2018-01-28,1.98,9.0
BLAN,-78.0418,39.0337,168,2018-01-29,2.35,6.6
BLAN,-78.0418,39.0337,168,2018-01-30,1.18,2.5
BLAN,-78.0418,39.0337,168,2018-01-31,0.00,-5.5
BLAN,-78.0418,39.0337,168,2018-02-01,0.00,-2.1
BLAN,-78.0418,39.0337,168,2018-02-02,2.98,3.0
BLAN,-78.0418,39.0337,168,2018-02-03,0.00,-7.6
BLAN,-78.0418,39.0337,168,2018-02-04,0.00,-4.4
BLAN,-78.0418,39.0337,168,2018-02-05,18.89,-0.5
BLAN,-78.0418,39.0337,168,2018-02-06,0.00,-2.2
BLAN,-78.0418,39.0337,168,2018-02-07,0.71,-1.1
BLAN,-78.0418,39.0337,168,2018-02-08,13.01,-1.0
BLAN,-78.0418,39.0337,168,2018-02-09,0.00,-1.7
BLAN,-78.0418,39.0337,168,2018-02-10,0.00,1.2
BLAN,-78.0418,39.0337,168,2018-02-11,12.00,6.1
BLAN,-78.0418,39.0337,168,2018-02-12,2.18,10.6
BLAN,-78.0418,39.0337,168,2018-02-13,0.25,2.0
BLAN,-78.0418,39.0337,168,2018-02-14,0.00,-0.1
BLAN,-78.0418,39.0337,168,2018-02-15,1.64,7.0
BLAN,-78.0418,39.0337,168,2018-02-16,2.47,17.9
BLAN,-78.0418,39.0337,168,2018-02-17,0.43,6.5
BLAN,-78.0418,39.0337,168,2018-02-18,9.59,0.2
BLAN,-78.0418,39.0337,168,2018-02-19,1.12,4.6
BLAN,-78.0418,39.0337,168,2018-02-20,0.00,9.3
BLAN,-78.0418,39.0337,168,2018-02-21,0.00,18.5
BLAN,-78.0418,39.0337,168,2018-02-22,0.84,17.8
BLAN,-78.0418,39.0337,168,2018-02-23,1.49,6.1
BLAN,-78.0418,39.0337,168,2018-02-24,0.00,6.4
BLAN,-78.0418,39.0337,168,2018-02-25,12.38,8.0
BLAN,-78.0418,39.0337,168,2018-02-26,0.90,9.8
BLAN,-78.0418,39.0337,168,2018-02-27,0.00,4.4
BLAN,-78.0418,39.0337,168,2018-02-28,0.00,7.3
BLAN,-78.0418,39.0337,168,2018-03-01,0.00,11.2
BLAN,-78.0418,39.0337,168,2018-03-02,2.18,7.6
BLAN,-78.0418,39.0337,168,2018-03-03,0.00,3.5
BLAN,-78.0418,39.0337,168,2018-03-04,0.00,3.1
BLAN,-78.0418,39.0337,168,2018-03-05,0.00,2.6
BLAN,-78.0418,39.0337,168,2018-03-06,0.00,1.4
BLAN,-78.0418,39.0337,168,2018-03-07,0.73,1.5
BLAN,-78.0418,39.0337,168,2018-03-08,0.00,3.1
BLAN,-78.0418,39.0337,168,2018-03-09,0.00,1.0
BLAN,-78.0418,39.0337,168,2018-03-10,0.00,-0.7
BLAN,-78.0418,39.0337,168,2018-03-11,0.00,2.0
BLAN,-78.0418,39.0337,168,2018-03-12,0.00,2.6
BLAN,-78.0418,39.0337,168,2018-03-13,0.00,1.3
BLAN,-78.0418,39.0337,168,2018-03-14,0.00,1.1
BLAN,-78.0418,39.0337,168,2018-03-15,0.00,0.4
BLAN,-78.0418,39.0337,168,2018-03-16,0.00,4.0
BLAN,-78.0418,39.0337,168,2018-03-17,0.00,1.2
BLAN,-78.0418,39.0337,168,2018-03-18,0.00,1.0
BLAN,-78.0418,39.0337,168,2018-03-19,0.00,5.9
BLAN,-78.0418,39.0337,168,2018-03-20,5.59,7.4
BLAN,-78.0418,39.0337,168,2018-03-21,18.33,-1.1
BLAN,-78.0418,39.0337,168,2018-03-22,6.91,-0.9
BLAN,-78.0418,39.0337,168,2018-03-23,0.00,2.1
BLAN,-78.0418,39.0337,168,2018-03-24,0.00,2.0
BLAN,-78.0418,39.0337,168,2018-03-25,0.00,2.4
BLAN,-78.0418,39.0337,168,2018-03-26,0.00,0.9
BLAN,-78.0418,39.0337,168,2018-03-27,0.00,3.6
BLAN,-78.0418,39.0337,168,2018-03-28,7.77,2.1
BLAN,-78.0418,39.0337,168,2018-03-29,4.27,6.9
BLAN,-78.0418,39.0337,168,2018-03-30,0.04,15.4
BLAN,-78.0418,39.0337,168,2018-03-31,1.51,8.9
BLAN,-78.0418,39.0337,168,2018-04-01,0.00,8.8
BLAN,-78.0418,39.0337,168,2018-04-02,8.52,8.9
BLAN,-78.0418,39.0337,168,2018-04-03,0.79,4.8
BLAN,-78.0418,39.0337,168,2018-04-04,0.53,10.6
BLAN,-78.0418,39.0337,168,2018-04-05,0.66,8.6
BLAN,-78.0418,39.0337,168,2018-04-06,0.00,5.7
BLAN,-78.0418,39.0337,168,2018-04-07,0.00,11.7
BLAN,-78.0418,39.0337,168,2018-04-08,0.00,0.2
BLAN,-78.0418,39.0337,168,2018-04-09,0.00,3.7
BLAN,-78.0418,39.0337,168,2018-04-10,0.00,1.0
BLAN,-78.0418,39.0337,168,2018-04-11,0.00,6.3
BLAN,-78.0418,39.0337,168,2018-04-12,0.00,8.7
BLAN,-78.0418,39.0337,168,2018-04-13,0.00,17.2
BLAN,-78.0418,39.0337,168,2018-04-14,0.00,21.5
BLAN,-78.0418,39.0337,168,2018-04-15,0.00,21.1
BLAN,-78.0418,39.0337,168,2018-04-16,52.44,12.7
BLAN,-78.0418,39.0337,168,2018-04-17,1.82,6.0
BLAN,-78.0418,39.0337,168,2018-04-18,0.00,2.2
BLAN,-78.0418,39.0337,168,2018-04-19,0.00,8.3
BLAN,-78.0418,39.0337,168,2018-04-20,0.00,6.4
BLAN,-78.0418,39.0337,168,2018-04-21,0.00,7.0
BLAN,-78.0418,39.0337,168,2018-04-22,0.00,10.1
BLAN,-78.0418,39.0337,168,2018-04-23,0.00,12.4
BLAN,-78.0418,39.0337,168,2018-04-24,1.35,13.6
BLAN,-78.0418,39.0337,168,2018-04-25,14.98,10.7
BLAN,-78.0418,39.0337,168,2018-04-26,0.11,12.8
BLAN,-78.0418,39.0337,168,2018-04-27,13.96,14.3
BLAN,-78.0418,39.0337,168,2018-04-28,2.31,12.0
BLAN,-78.0418,39.0337,168,2018-04-29,0.00,13.7
BLAN,-78.0418,39.0337,168,2018-04-30,0.00,7.4
BLAN,-78.0418,39.0337,168,2018-05-01,0.00,12.8
BLAN,-78.0418,39.0337,168,2018-05-02,0.00,18.3
BLAN,-78.0418,39.0337,168,2018-05-03,0.00,23.1
BLAN,-78.0418,39.0337,168,2018-05-04,0.00,25.2
