PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2022-01-01 - 2022-05-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
KONA,-96.6104,39.1083,318,2022-01-11,0.00,1.2
KONA,-96.6104,39.1083,318,2022-01-12,0.00,6.5
KONA,-96.6104,39.1083,318,2022-01-13,0.00,4.1
KONA,-96.6104,39.1083,318,2022-01-14,0.00,7.2
KONA,-96.6104,39.1083,318,2022-01-15,1.85,2.6
KONA,-96.6104,39.1083,318,2022-01-16,0.07,-8.8
KONA,-96.6104,39.1083,318,2022-01-17,0.29,-2.6
KONA,-96.6104,39.1083,318,2022-01-18,0.00,3.6
KONA,-96.6104,39.1083,318,2022-01-19,0.00,5.9
KONA,-96.6104,39.1083,318,2022-01-20,0.00,-10.2
KONA,-96.6104,39.1083,318,2022-01-21,0.00,-11.7
KONA,-96.6104,39.1083,318,2022-01-22,0.00,-6.8
KONA,-96.6104,39.1083,318,2022-01-23,0.00,2.8
KONA,-96.6104,39.1083,318,2022-01-24,0.00,5.1
KONA,-96.6104,39.1083,318,2022-01-25,0.00,0.6
KONA,-96.6104,39.1083,318,2022-01-26,0.00,-7.8
KONA,-96.6104,39.1083,318,2022-01-27,0.00,-2.6
KONA,-96.6104,39.1083,318,2022-01-28,0.00,1.4
KONA,-96.6104,39.1083,318,2022-01-29,0.00,-1.8
KONA,-96.6104,39.1083,318,2022-01-30,0.00,4.9
KONA,-96.6104,39.1083,318,2022-01-31,0.00,2.5
KONA,-96.6104,39.1083,318,2022-02-01,0.00,8.3
KONA,-96.6104,39.1083,318,2022-02-02,4.55,-0.9
KONA,-96.6104,39.1083,318,2022-02-03,0.27,-11.2
KONA,-96.6104,39.1083,318,2022-02-04,0.32,-12.0
KONA,-96.6104,39.1083,318,2022-02-05,0.00,-7.7
KONA,-96.6104,39.1083,318,2022-02-06,0.00,0.4
KONA,-96.6104,39.1083,318,2022-02-07,0.00,1.8
KONA,-96.6104,39.1083,318,2022-02-08,0.00,5.5
KONA,-96.6104,39.1083,318,2022-02-09,0.00,7.6
KONA,-96.6104,39.1083,318,2022-02-10,0.00,6.3
KONA,-96.6104,39.1083,318,2022-02-11,0.00,5.7
KONA,-96.6104,39.1083,318,2022-02-12,0.00,0.3
KONA,-96.6104,39.1083,318,2022-02-13,0.00,-4.7
KONA,-96.6104,39.1083,318,2022-02-14,0.00,-1.2
KONA,-96.6104,39.1083,318,2022-02-15,0.00,3.0
KONA,-96.6104,39.1083,318,2022-02-16,0.00,9.2
KONA,-96.6104,39.1083,318,2022-02-17,0.00,5.1
KONA,-96.6104,39.1083,318,2022-02-18,0.00,-5.9
KONA,-96.6104,39.1083,318,2022-02-19,0.00,2.4
KONA,-96.6104,39.1083,318,2022-02-20,0.00,1.0
KONA,-96.6104,39.1083,318,2022-02-21,0.00,11.5
KONA,-96.6104,39.1083,318,2022-02-22,0.00,3.9
KONA,-96.6104,39.1083,318,2022-02-23,0.00,-12.8
KONA,-96.6104,39.1083,318,2022-02-24,0.00,-11.9
KONA,-96.6104,39.1083,318,2022-02-25,0.03,-12.2
KONA,-96.6104,39.1083,318,2022-02-26,0.00,-9.4
KONA,-96.6104,39.1083,318,2022-02-27,0.00,-4.7
KONA,-96.6104,39.1083,318,2022-02-28,0.00,1.5
KONA,-96.6104,39.1083,318,2022-03-01,0.00,8.1
KONA,-96.6104,39.1083,318,2022-03-02,0.00,13.0
KONA,-96.6104,39.1083,318,2022-03-03,0.00,14.7
KONA,-96.6104,39.1083,318,2022-03-04,0.00,9.1
KONA,-96.6104,39.1083,318,2022-03-05,0.03,12.6
KONA,-96.6104,39.1083,318,2022-03-06,0.24,10.3
KONA,-96.6104,39.1083,318,2022-03-07,10.24,-2.6
KONA,-96.6104,39.1083,318,2022-03-08,2.22,-4.0
KONA,-96.6104,39.1083,318,2022-03-09,0.00,-1.5
KONA,-96.6104,39.1083,318,2022-03-10,4.98,-2.3
KONA,-96.6104,39.1083,318,2022-03-11,2.32,-7.8
KONA,-96.6104,39.1083,318,2022-03-12,1.58,-7.3
KONA,-96.6104,39.1083,318,2022-03-13,0.00,-3.0
KONA,-96.6104,39.1083,318,2022-03-14,0.00,11.7
KONA,-96.6104,39.1083,318,2022-03-15,0.00,7.7
KONA,-96.6104,39.1083,318,2022-03-16,0.00,8.0
KONA,-96.6104,39.1083,318,2022-03-17,0.00,13.7
KONA,-96.6104,39.1083,318,2022-03-18,5.23,9.2
KONA,-96.6104,39.1083,318,2022-03-19,0.44,4.0
KONA,-96.6104,39.1083,318,2022-03-20,0.00,8.7
KONA,-96.6104,39.1083,318,2022-03-21,0.00,16.3
KONA,-96.6104,39.1083,318,2022-03-22,27.92,12.1
KONA,-96.6104,39.1083,318,2022-03-23,12.76,4.5
KONA,-96.6104,39.1083,318,2022-03-24,0.35,2.6
KONA,-96.6104,39.1083,318,2022-03-25,0.00,3.5
KONA,-96.6104,39.1083,318,2022-03-26,0.00,5.8
KONA,-96.6104,39.1083,318,2022-03-27,0.00,6.3
KONA,-96.6104,39.1083,318,2022-03-28,0.00,5.1
KONA,-96.6104,39.1083,318,2022-03-29,0.00,7.9
KONA,-96.6104,39.1083,318,2022-03-30,3.75,16.6
KONA,-96.6104,39.1083,318,2022-03-31,0.09,2.3
KONA,-96.6104,39.1083,318,2022-04-01,0.00,3.1
KONA,-96.6104,39.1083,318,2022-04-02,0.00,7.8
KONA,-96.6104,39.1083,318,2022-04-03,0.00,10.4
KONA,-96.6104,39.1083,318,2022-04-04,0.00,13.1
KONA,-96.6104,39.1083,318,2022-04-05,0.00,10.6
KONA,-96.6104,39.1083,318,2022-04-06,0.00,12.4
KONA,-96.6104,39.1083,318,2022-04-07,0.00,10.1
KONA,-96.6104,39.1083,318,2022-04-08,0.00,6.1
KONA,-96.6104,39.1083,318,2022-04-09,0.00,4.6
KONA,-96.6104,39.1083,318,2022-04-10,0.00,9.5
KONA,-96.6104,39.1083,318,2022-04-11,0.00,15.9
KONA,-96.6104,39.1083,318,2022-04-12,0.00,14.6
KONA,-96.6104,39.1083,318,2022-04-13,4.31,18.1
KONA,-96.6104,39.1083,318,2022-04-14,0.00,5.8
KONA,-96.6104,39.1083,318,2022-04-15,0.00,8.9
KONA,-96.6104,39.1083,318,2022-04-16,0.00,8.5
KONA,-96.6104,39.1083,318,2022-04-17,0.00,7.3
KONA,-96.6104,39.1083,318,2022-04-18,0.00,4.6
KONA,-96.6104,39.1083,318,2022-04-19,0.00,7.1
KONA,-96.6104,39.1083,318,2022-04-20,0.00,9.0
KONA,-96.6104,39.1083,318,2022-04-21,0.76,13.8
KONA,-96.6104,39.1083,318,2022-04-22,0.00,17.0
KONA,-96.6104,39.1083,318,2022-04-23,0.00,23.4
KONA,-96.6104,39.1083,318,2022-04-24,0.43,17.0
KONA,-96.6104,39.1083,318,2022-04-25,0.00,11.4
KONA,-96.6104,39.1083,318,2022-04-26,0.00,7.0
KONA,-96.6104,39.1083,318,2022-04-27,0.00,11.1
KONA,-96.6104,39.1083,318,2022-04-28,0.00,19.8
KONA,-96.6104,39.1083,318,2022-04-29,0.03,22.2
KONA,-96.6104,39.1083,318,2022-04-30,18.97,19.4
KONA,-96.6104,39.1083,318,2022-05-01,0.00,11.7
KONA,-96.6104,39.1083,318,2022-05-02,0.01,14.8
KONA,-96.6104,39.1083,318,2022-05-03,17.29,8.1
KONA,-96.6104,39.1083,318,2022-05-04,0.00,8.9
KONA,-96.6104,39.1083,318,2022-05-05,14.74,10.7
KONA,-96.6104,39.1083,318,2022-05-06,26.41,12.4
KONA,-96.6104,39.1083,318,2022-05-07,0.51,16.0
KONA,-96.6104,39.1083,318,2022-05-08,0.00,18.9
KONA,-96.6104,39.1083,318,2022-05-09,0.00,22.3
KONA,-96.6104,39.1083,318,2022-05-10,0.00,29.3
KONA,-96.6104,39.1083,318,2022-05-11,0.00,29.3
KONA,-96.6104,39.1083,318,2022-05-12,0.00,27.4
KONA,-96.6104,39.1083,318,2022-05-13,0.00,25.9
KONA,-96.6104,39.1083,318,2022-05-14,0.00,21.2
KONA,-96.6104,39.1083,318,2022-05-15,1.54,23.6
KONA,-96.6104,39.1083,318,2022-05-16,9.54,17.2
KONA,-96.6104,39.1083,318,2022-05-17,0.00,19.8
KONA,-96.6104,39.1083,318,2022-05-18,30.29,23.7
KONA,-96.6104,39.1083,318,2022-05-19,0.00,23.6
KONA,-96.6104,39.1083,318,2022-05-20,0.00,22.8
KONA,-96.6104,39.1083,318,2022-05-21,0.00,16.3
KONA,-96.6104,39.1083,318,2022-05-22,0.00,9.7
KONA,-96.6104,39.1083,318,2022-05-23,0.00,13.7
KONA,-96.6104,39.1083,318,2022-05-24,1.55,15.0
KONA,-96.6104,39.1083,318,2022-05-25,17.78,13.3
KONA,-96.6104,39.1083,318,2022-05-26,37.35,12.6
KONA,-96.6104,39.1083,318,2022-05-27,0.06,12.9
KONA,-96.6104,39.1083,318,2022-05-28,0.00,20.0
KONA,-96.6104,39.1083,318,2022-05-29,0.00,25.5
KONA,-96.6104,39.1083,318,2022-05-30,0.00,27.0
KONA,-96.6104,39.1083,318,2022-05-31,52.75,23.4

KONZ,-96.5623,39.1007,415,2022-01-01,1.26,-1.4
KONZ,-96.5623,39.1007,415,2022-01-02,4.44,-15.4
KONZ,-96.5623,39.1007,415,2022-01-03,0.00,-13.3
KONZ,-96.5623,39.1007,415,2022-01-04,0.00,-2.5
KONZ,-96.5623,39.1007,415,2022-01-05,0.00,-0.8
KONZ,-96.5623,39.1007,415,2022-01-06,1.12,-10.7
KONZ,-96.5623,39.1007,415,2022-01-07,0.41,-13.3
KONZ,-96.5623,39.1007,415,2022-01-08,0.00,-8.2
KONZ,-96.5623,39.1007,415,2022-01-09,0.00,-1.2
KONZ,-96.5623,39.1007,415,2022-01-10,0.00,-5.2
KONZ,-96.5623,39.1007,415,2022-01-11,0.00,1.7
KONZ,-96.5623,39.1007,415,2022-01-12,0.00,6.0
KONZ,-96.5623,39.1007,415,2022-01-13,0.00,4.6
KONZ,-96.5623,39.1007,415,2022-01-14,0.00,7.4
KONZ,-96.5623,39.1007,415,2022-01-15,2.41,1.5
KONZ,-96.5623,39.1007,415,2022-01-16,0.35,-9.8
KONZ,-96.5623,39.1007,415,2022-01-17,0.00,-2.9
KONZ,-96.5623,39.1007,415,2022-01-18,0.00,3.8
KONZ,-96.5623,39.1007,415,2022-01-19,0.00,5.3
KONZ,-96.5623,39.1007,415,2022-01-20,0.00,-10.9
KONZ,-96.5623,39.1007,415,2022-01-21,0.00,-12.0
KONZ,-96.5623,39.1007,415,2022-01-22,0.00,-7.7
KONZ,-96.5623,39.1007,415,2022-01-23,0.00,3.0
KONZ,-96.5623,39.1007,415,2022-01-24,0.00,5.0
KONZ,-96.5623,39.1007,415,2022-01-25,0.00,0.1
KONZ,-96.5623,39.1007,415,2022-01-26,0.00,-8.2
KONZ,-96.5623,39.1007,415,2022-01-27,0.00,-3.6
KONZ,-96.5623,39.1007,415,2022-01-28,0.00,0.8
KONZ,-96.5623,39.1007,415,2022-01-29,0.00,-1.8
KONZ,-96.5623,39.1007,415,2022-01-30,0.00,5.1
KONZ,-96.5623,39.1007,415,2022-01-31,0.00,2.9
KONZ,-96.5623,39.1007,415,2022-02-01,0.00,9.6
KONZ,-96.5623,39.1007,415,2022-02-02,5.05,-1.5
KONZ,-96.5623,39.1007,415,2022-02-03,1.60,-12.3
KONZ,-96.5623,39.1007,415,2022-02-04,0.00,-12.4
KONZ,-96.5623,39.1007,415,2022-02-05,0.00,-6.4
KONZ,-96.5623,39.1007,415,2022-02-06,0.00,-0.6
KONZ,-96.5623,39.1007,415,2022-02-07,0.00,2.1
KONZ,-96.5623,39.1007,415,2022-02-08,0.00,6.3
KONZ,-96.5623,39.1007,415,2022-02-09,0.00,8.1
KONZ,-96.5623,39.1007,415,2022-02-10,0.00,6.9
KONZ,-96.5623,39.1007,415,2022-02-11,0.00,5.7
KONZ,-96.5623,39.1007,415,2022-02-12,0.00,-0.4
KONZ,-96.5623,39.1007,415,2022-02-13,0.00,-5.2
KONZ,-96.5623,39.1007,415,2022-02-14,0.00,-1.2
KONZ,-96.5623,39.1007,415,2022-02-15,0.00,4.1
KONZ,-96.5623,39.1007,415,2022-02-16,0.00,9.2
KONZ,-96.5623,39.1007,415,2022-02-17,0.00,4.5
KONZ,-96.5623,39.1007,415,2022-02-18,0.00,-5.9
KONZ,-96.5623,39.1007,415,2022-02-19,0.00,1.4
KONZ,-96.5623,39.1007,415,2022-02-20,0.00,0.0
KONZ,-96.5623,39.1007,415,2022-02-21,0.00,11.2
KONZ,-96.5623,39.1007,415,2022-02-22,0.00,3.3
KONZ,-96.5623,39.1007,415,2022-02-23,0.00,-13.1
KONZ,-96.5623,39.1007,415,2022-02-24,0.00,-12.6
KONZ,-96.5623,39.1007,415,2022-02-25,0.34,-12.7
KONZ,-96.5623,39.1007,415,2022-02-26,0.00,-9.9
KONZ,-96.5623,39.1007,415,2022-02-27,0.00,-4.1
KONZ,-96.5623,39.1007,415,2022-02-28,0.00,1.5
KONZ,-96.5623,39.1007,415,2022-03-01,0.00,8.5
KONZ,-96.5623,39.1007,415,2022-03-02,0.00,13.3
KONZ,-96.5623,39.1007,415,2022-03-03,0.00,15.2
KONZ,-96.5623,39.1007,415,2022-03-04,0.00,8.6
KONZ,-96.5623,39.1007,415,2022-03-05,0.00,12.2
KONZ,-96.5623,39.1007,415,2022-03-06,0.63,10.3
KONZ,-96.5623,39.1007,415,2022-03-07,10.48,-2.6
KONZ,-96.5623,39.1007,415,2022-03-08,0.00,-4.3
KONZ,-96.5623,39.1007,415,2022-03-09,0.00,-1.0
KONZ,-96.5623,39.1007,415,2022-03-10,5.38,-2.1
KONZ,-96.5623,39.1007,415,2022-03-11,3.44,-8.1
KONZ,-96.5623,39.1007,415,2022-03-12,0.00,-7.8
KONZ,-96.5623,39.1007,415,2022-03-13,0.00,-3.7
KONZ,-96.5623,39.1007,415,2022-03-14,0.00,11.6
KONZ,-96.5623,39.1007,415,2022-03-15,0.00,7.1
KONZ,-96.5623,39.1007,415,2022-03-16,0.00,8.0
KONZ,-96.5623,39.1007,415,2022-03-17,0.00,14.0
KONZ,-96.5623,39.1007,415,2022-03-18,6.88,9.6
KONZ,-96.5623,39.1007,415,2022-03-19,3.42,3.2
KONZ,-96.5623,39.1007,415,2022-03-20,0.00,8.7
KONZ,-96.5623,39.1007,415,2022-03-21,0.00,16.2
KONZ,-96.5623,39.1007,415,2022-03-22,30.11,11.1
KONZ,-96.5623,39.1007,415,2022-03-23,15.69,4.7
KONZ,-96.5623,39.1007,415,2022-03-24,0.41,2.1
KONZ,-96.5623,39.1007,415,2022-03-25,0.00,2.9
KONZ,-96.5623,39.1007,415,2022-03-26,0.00,5.4
KONZ,-96.5623,39.1007,415,2022-03-27,0.00,6.1
KONZ,-96.5623,39.1007,415,2022-03-28,0.00,4.7
KONZ,-96.5623,39.1007,415,2022-03-29,0.00,7.2
KONZ,-96.5623,39.1007,415,2022-03-30,3.69,16.3
KONZ,-96.5623,39.1007,415,2022-03-31,0.07,2.0
KONZ,-96.5623,39.1007,415,2022-04-01,0.00,3.4
KONZ,-96.5623,39.1007,415,2022-04-02,0.00,8.2
KONZ,-96.5623,39.1007,415,2022-04-03,0.00,10.3
KONZ,-96.5623,39.1007,415,2022-04-04,0.00,12.7
KONZ,-96.5623,39.1007,415,2022-04-05,0.00,10.6
KONZ,-96.5623,39.1007,415,2022-04-06,0.06,12.5
KONZ,-96.5623,39.1007,415,2022-04-07,0.00,10.2
KONZ,-96.5623,39.1007,415,2022-04-08,0.31,5.9
KONZ,-96.5623,39.1007,415,2022-04-09,0.00,5.7
KONZ,-96.5623,39.1007,415,2022-04-10,0.00,10.3
KONZ,-96.5623,39.1007,415,2022-04-11,0.00,15.7
KONZ,-96.5623,39.1007,415,2022-04-12,0.00,14.2
KONZ,-96.5623,39.1007,415,2022-04-13,3.54,18.1
KONZ,-96.5623,39.1007,415,2022-04-14,0.00,5.9
KONZ,-96.5623,39.1007,415,2022-04-15,0.00,8.9
KONZ,-96.5623,39.1007,415,2022-04-16,0.00,8.7
KONZ,-96.5623,39.1007,415,2022-04-17,0.00,7.1
KONZ,-96.5623,39.1007,415,2022-04-18,0.00,4.7
KONZ,-96.5623,39.1007,415,2022-04-19,0.00,7.8
KONZ,-96.5623,39.1007,415,2022-04-20,0.00,9.0
KONZ,-96.5623,39.1007,415,2022-04-21,0.42,15.2
KONZ,-96.5623,39.1007,415,2022-04-22,0.00,18.0
KONZ,-96.5623,39.1007,415,2022-04-23,0.00,22.6
KONZ,-96.5623,39.1007,415,2022-04-24,0.50,16.8
KONZ,-96.5623,39.1007,415,2022-04-25,0.00,10.9
KONZ,-96.5623,39.1007,415,2022-04-26,0.00,7.4
KONZ,-96.5623,39.1007,415,2022-04-27,0.00,11.6
KONZ,-96.5623,39.1007,415,2022-04-28,0.00,19.1
KONZ,-96.5623,39.1007,415,2022-04-29,0.42,21.8
KONZ,-96.5623,39.1007,415,2022-04-30,25.08,18.7
KONZ,-96.5623,39.1007,415,2022-05-01,0.03,11.5
KONZ,-96.5623,39.1007,415,2022-05-02,0.51,14.7
KONZ,-96.5623,39.1007,415,2022-05-03,15.60,8.2
KONZ,-96.5623,39.1007,415,2022-05-04,0.00,8.5
KONZ,-96.5623,39.1007,415,2022-05-05,14.45,9.9
KONZ,-96.5623,39.1007,415,2022-05-06,24.64,12.4
KONZ,-96.5623,39.1007,415,2022-05-07,0.46,15.4
KONZ,-96.5623,39.1007,415,2022-05-08,0.00,18.0
KONZ,-96.5623,39.1007,415,2022-05-09,0.00,21.0
KONZ,-96.5623,39.1007,415,2022-05-10,0.00,28.2
KONZ,-96.5623,39.1007,415,2022-05-11,0.00,28.6
KONZ,-96.5623,39.1007,415,2022-05-12,0.00,26.5
KONZ,-96.5623,39.1007,415,2022-05-13,0.27,25.4
KONZ,-96.5623,39.1007,415,2022-05-14,0.00,20.3
KONZ,-96.5623,39.1007,415,2022-05-15,4.18,22.8
KONZ,-96.5623,39.1007,415,2022-05-16,15.88,16.4
KONZ,-96.5623,39.1007,415,2022-05-17,0.00,18.5
KONZ,-96.5623,39.1007,415,2022-05-18,28.87,22.3
KONZ,-96.5623,39.1007,415,2022-05-19,0.00,22.5
KONZ,-96.5623,39.1007,415,2022-05-20,0.00,21.5
KONZ,-96.5623,39.1007,415,2022-05-21,0.00,15.2
KONZ,-96.5623,39.1007,415,2022-05-22,0.00,9.6
KONZ,-96.5623,39.1007,415,2022-05-23,0.00,13.0
KONZ,-96.5623,39.1007,415,2022-05-24,4.25,14.3
KONZ,-96.5623,39.1007,415,2022-05-25,19.03,13.2
KONZ,-96.5623,39.1007,415,2022-05-26,41.49,12.5
KONZ,-96.5623,39.1007,415,2022-05-27,0.07,12.4
KONZ,-96.5623,39.1007,415,2022-05-28,0.00,19.6
KONZ,-96.5623,39.1007,415,2022-05-29,0.00,24.4
KONZ,-96.5623,39.1007,415,2022-05-30,0.49,26.2
KONZ,-96.5623,39.1007,415,2022-05-31,40.88,22.0

UKFS,-95.2049,39.0417,295,2022-01-01,2.54,3.2
UKFS,-95.2049,39.0417,295,2022-01-02,4.07,-12.4
UKFS,-95.2049,39.0417,295,2022-01-03,0.00,-12.7
UKFS,-95.2049,39.0417,295,2022-01-04,0.00,-2.9
UKFS,-95.2049,39.0417,295,2022-01-05,0.00,-0.6
UKFS,-95.2049,39.0417,295,2022-01-06,1.05,-8.5
UKFS,-95.2049,39.0417,295,2022-01-07,0.00,-11.6
UKFS,-95.2049,39.0417,295,2022-01-08,0.00,-7.0
UKFS,-95.2049,39.0417,295,2022-01-09,0.00,0.2
UKFS,-95.2049,39.0417,295,2022-01-10,0.00,-5.3
UKFS,-95.2049,39.0417,295,2022-01-11,0.00,0.1
UKFS,-95.2049,39.0417,295,2022-01-12,0.00,6.9
UKFS,-95.2049,39.0417,295,2022-01-13,0.00,4.3
UKFS,-95.2049,39.0417,295,2022-01-14,0.00,7.6
UKFS,-95.2049,39.0417,295,2022-01-15,7.77,2.7
UKFS,-95.2049,39.0417,295,2022-01-16,0.54,-6.8
UKFS,-95.2049,39.0417,295,2022-01-17,0.00,-3.0
UKFS,-95.2049,39.0417,295,2022-01-18,0.00,2.0
UKFS,-95.2049,39.0417,295,2022-01-19,0.00,5.2
UKFS,-95.2049,39.0417,295,2022-01-20,0.00,-9.5
UKFS,-95.2049,39.0417,295,2022-01-21,0.00,-11.9
UKFS,-95.2049,39.0417,295,2022-01-22,0.00,-9.6
UKFS,-95.2049,39.0417,295,2022-01-23,0.00,2.2
UKFS,-95.2049,39.0417,295,2022-01-24,0.00,4.4
UKFS,-95.2049,39.0417,295,2022-01-25,0.00,0.7
UKFS,-95.2049,39.0417,295,2022-01-26,0.00,-8.6
UKFS,-95.2049,39.0417,295,2022-01-27,0.00,-5.5
UKFS,-95.2049,39.0417,295,2022-01-28,0.00,0.4
UKFS,-95.2049,39.0417,295,2022-01-29,0.00,-4.3
UKFS,-95.2049,39.0417,295,2022-01-30,0.00,3.8
UKFS,-95.2049,39.0417,295,2022-01-31,0.00,2.4
UKFS,-95.2049,39.0417,295,2022-02-01,0.00,8.6
UKFS,-95.2049,39.0417,295,2022-02-02,4.60,0.1
UKFS,-95.2049,39.0417,295,2022-02-03,0.93,-10.7
UKFS,-95.2049,39.0417,295,2022-02-04,0.00,-11.9
UKFS,-95.2049,39.0417,295,2022-02-05,0.00,-7.2
UKFS,-95.2049,39.0417,295,2022-02-06,0.00,-0.0
UKFS,-95.2049,39.0417,295,2022-02-07,0.00,2.8
UKFS,-95.2049,39.0417,295,2022-02-08,0.00,5.1
UKFS,-95.2049,39.0417,295,2022-02-09,0.00,7.5
UKFS,-95.2049,39.0417,295,2022-02-10,0.00,6.3
UKFS,-95.2049,39.0417,295,2022-02-11,0.00,4.9
UKFS,-95.2049,39.0417,295,2022-02-12,0.00,0.7
UKFS,-95.2049,39.0417,295,2022-02-13,0.00,-6.3
UKFS,-95.2049,39.0417,295,2022-02-14,0.00,-2.5
UKFS,-95.2049,39.0417,295,2022-02-15,0.00,3.1
UKFS,-95.2049,39.0417,295,2022-02-16,0.00,9.4
UKFS,-95.2049,39.0417,295,2022-02-17,11.83,6.0
UKFS,-95.2049,39.0417,295,2022-02-18,6.34,-8.9
UKFS,-95.2049,39.0417,295,2022-02-19,0.00,-4.2
UKFS,-95.2049,39.0417,295,2022-02-20,0.00,-0.1
UKFS,-95.2049,39.0417,295,2022-02-21,0.00,9.5
UKFS,-95.2049,39.0417,295,2022-02-22,0.00,6.4
UKFS,-95.2049,39.0417,295,2022-02-23,0.00,-11.7
UKFS,-95.2049,39.0417,295,2022-02-24,0.00,-12.2
UKFS,-95.2049,39.0417,295,2022-02-25,0.80,-11.4
UKFS,-95.2049,39.0417,295,2022-02-26,0.00,-9.2
UKFS,-95.2049,39.0417,295,2022-02-27,0.00,-2.9
UKFS,-95.2049,39.0417,295,2022-02-28,0.00,3.2
UKFS,-95.2049,39.0417,295,2022-03-01,0.00,8.5
UKFS,-95.2049,39.0417,295,2022-03-02,0.00,13.0
UKFS,-95.2049,39.0417,295,2022-03-03,0.00,15.7
UKFS,-95.2049,39.0417,295,2022-03-04,0.00,8.6
UKFS,-95.2049,39.0417,295,2022-03-05,0.00,12.1
UKFS,-95.2049,39.0417,295,2022-03-06,0.00,10.7
UKFS,-95.2049,39.0417,295,2022-03-07,14.52,-0.2
UKFS,-95.2049,39.0417,295,2022-03-08,0.00,-3.7
UKFS,-95.2049,39.0417,295,2022-03-09,0.00,-0.5
UKFS,-95.2049,39.0417,295,2022-03-10,4.02,0.1
UKFS,-95.2049,39.0417,295,2022-03-11,2.99,-6.2
UKFS,-95.2049,39.0417,295,2022-03-12,0.00,-7.1
UKFS,-95.2049,39.0417,295,2022-03-13,0.00,-4.8
UKFS,-95.2049,39.0417,295,2022-03-14,0.00,10.8
UKFS,-95.2049,39.0417,295,2022-03-15,0.00,7.8
UKFS,-95.2049,39.0417,295,2022-03-16,0.00,8.9
UKFS,-95.2049,39.0417,295,2022-03-17,0.00,13.6
UKFS,-95.2049,39.0417,295,2022-03-18,10.63,14.2
UKFS,-95.2049,39.0417,295,2022-03-19,3.32,2.7
UKFS,-95.2049,39.0417,295,2022-03-20,0.00,8.5
UKFS,-95.2049,39.0417,295,2022-03-21,0.00,14.9
UKFS,-95.2049,39.0417,295,2022-03-22,24.42,12.5
UKFS,-95.2049,39.0417,295,2022-03-23,6.88,8.5
UKFS,-95.2049,39.0417,295,2022-03-24,0.99,3.0
UKFS,-95.2049,39.0417,295,2022-03-25,0.00,2.5
UKFS,-95.2049,39.0417,295,2022-03-26,0.00,6.7
UKFS,-95.2049,39.0417,295,2022-03-27,0.00,6.6
UKFS,-95.2049,39.0417,295,2022-03-28,0.00,5.0
UKFS,-95.2049,39.0417,295,2022-03-29,0.00,7.7
UKFS,-95.2049,39.0417,295,2022-03-30,43.58,16.4
UKFS,-95.2049,39.0417,295,2022-03-31,0.00,3.6
UKFS,-95.2049,39.0417,295,2022-04-01,0.00,2.1
UKFS,-95.2049,39.0417,295,2022-04-02,0.00,7.1
UKFS,-95.2049,39.0417,295,2022-04-03,0.00,10.9
UKFS,-95.2049,39.0417,295,2022-04-04,0.78,12.5
UKFS,-95.2049,39.0417,295,2022-04-05,0.00,10.2
UKFS,-95.2049,39.0417,295,2022-04-06,4.40,12.9
UKFS,-95.2049,39.0417,295,2022-04-07,0.00,10.5
UKFS,-95.2049,39.0417,295,2022-04-08,1.87,4.9
UKFS,-95.2049,39.0417,295,2022-04-09,0.01,4.9
UKFS,-95.2049,39.0417,295,2022-04-10,0.00,8.6
UKFS,-95.2049,39.0417,295,2022-04-11,0.01,16.8
UKFS,-95.2049,39.0417,295,2022-04-12,0.00,14.1
UKFS,-95.2049,39.0417,295,2022-04-13,5.82,17.5
UKFS,-95.2049,39.0417,295,2022-04-14,0.00,4.9
UKFS,-95.2049,39.0417,295,2022-04-15,0.00,9.1
UKFS,-95.2049,39.0417,295,2022-04-16,0.00,9.0
UKFS,-95.2049,39.0417,295,2022-04-17,0.90,7.9
UKFS,-95.2049,39.0417,295,2022-04-18,1.00,3.6
UKFS,-95.2049,39.0417,295,2022-04-19,0.00,6.7
UKFS,-95.2049,39.0417,295,2022-04-20,0.00,7.6
UKFS,-95.2049,39.0417,295,2022-04-21,0.27,11.6
UKFS,-95.2049,39.0417,295,2022-04-22,0.57,16.6
UKFS,-95.2049,39.0417,295,2022-04-23,0.00,22.9
UKFS,-95.2049,39.0417,295,2022-04-24,18.62,16.3
UKFS,-95.2049,39.0417,295,2022-04-25,0.00,11.7
UKFS,-95.2049,39.0417,295,2022-04-26,0.00,8.7
UKFS,-95.2049,39.0417,295,2022-04-27,0.00,11.5
UKFS,-95.2049,39.0417,295,2022-04-28,0.00,17.7
UKFS,-95.2049,39.0417,295,2022-04-29,0.00,19.2
UKFS,-95.2049,39.0417,295,2022-04-30,7.14,17.9
UKFS,-95.2049,39.0417,295,2022-05-01,0.00,11.9
UKFS,-95.2049,39.0417,295,2022-05-02,0.00,15.1
UKFS,-95.2049,39.0417,295,2022-05-03,15.07,9.2
UKFS,-95.2049,39.0417,295,2022-05-04,0.00,9.2
UKFS,-95.2049,39.0417,295,2022-05-05,16.20,10.3
UKFS,-95.2049,39.0417,295,2022-05-06,12.67,14.2
