PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2020-01-01 - 2020-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
HARV,-72.1756,42.5356,347,2020-03-06,0.00,1.5
HARV,-72.1756,42.5356,347,2020-03-07,0.00,1.8
HARV,-72.1756,42.5356,347,2020-03-08,0.00,0.1
HARV,-72.1756,42.5356,347,2020-03-09,0.00,4.7
HARV,-72.1756,42.5356,347,2020-03-10,0.00,10.6
HARV,-72.1756,42.5356,347,2020-03-11,0.56,10.0
HARV,-72.1756,42.5356,347,2020-03-12,0.00,3.2
HARV,-72.1756,42.5356,347,2020-03-13,5.84,3.6
HARV,-72.1756,42.5356,347,2020-03-14,7.70,7.1
HARV,-72.1756,42.5356,347,2020-03-15,0.00,4.7
HARV,-72.1756,42.5356,347,2020-03-16,0.00,-1.1
HARV,-72.1756,42.5356,347,2020-03-17,0.30,-1.8
HARV,-72.1756,42.5356,347,2020-03-18,0.00,1.3
HARV,-72.1756,42.5356,347,2020-03-19,7.32,4.4
HARV,-72.1756,42.5356,347,2020-03-20,6.80,2.9
HARV,-72.1756,42.5356,347,2020-03-21,0.37,8.0
HARV,-72.1756,42.5356,347,2020-03-22,0.00,-0.7
HARV,-72.1756,42.5356,347,2020-03-23,0.00,-0.7
HARV,-72.1756,42.5356,347,2020-03-24,31.09,-0.6
HARV,-72.1756,42.5356,347,2020-03-25,0.00,1.2
HARV,-72.1756,42.5356,347,2020-03-26,0.00,1.1
HARV,-72.1756,42.5356,347,2020-03-27,0.00,5.1
HARV,-72.1756,42.5356,347,2020-03-28,0.00,5.2
HARV,-72.1756,42.5356,347,2020-03-29,5.84,6.0
HARV,-72.1756,42.5356,347,2020-03-30,14.37,3.3
HARV,-72.1756,42.5356,347,2020-03-31,3.62,0.8
HARV,-72.1756,42.5356,347,2020-04-01,0.00,2.4
HARV,-72.1756,42.5356,347,2020-04-02,0.00,3.5
HARV,-72.1756,42.5356,347,2020-04-03,10.15,5.6
HARV,-72.1756,42.5356,347,2020-04-04,3.20,6.3
HARV,-72.1756,42.5356,347,2020-04-05,0.00,8.2
HARV,-72.1756,42.5356,347,2020-04-06,0.00,6.8
HARV,-72.1756,42.5356,347,2020-04-07,0.00,7.3
HARV,-72.1756,42.5356,347,2020-04-08,0.35,8.7
HARV,-72.1756,42.5356,347,2020-04-09,0.00,6.4
HARV,-72.1756,42.5356,347,2020-04-10,15.19,3.5
HARV,-72.1756,42.5356,347,2020-04-11,3.61,2.5
HARV,-72.1756,42.5356,347,2020-04-12,0.00,2.4
HARV,-72.1756,42.5356,347,2020-04-13,9.28,8.8
HARV,-72.1756,42.5356,347,2020-04-14,31.95,9.5
HARV,-72.1756,42.5356,347,2020-04-15,0.06,6.1
HARV,-72.1756,42.5356,347,2020-04-16,1.24,2.9
HARV,-72.1756,42.5356,347,2020-04-17,0.00,1.4
HARV,-72.1756,42.5356,347,2020-04-18,8.51,3.5
HARV,-72.1756,42.5356,347,2020-04-19,1.73,0.8
HARV,-72.1756,42.5356,347,2020-04-20,0.00,7.7
HARV,-72.1756,42.5356,347,2020-04-21,0.00,4.4
HARV,-72.1756,42.5356,347,2020-04-22,13.24,3.6
HARV,-72.1756,42.5356,347,2020-04-23,0.00,0.8
HARV,-72.1756,42.5356,347,2020-04-24,1.58,6.2
HARV,-72.1756,42.5356,347,2020-04-25,1.87,5.0
HARV,-72.1756,42.5356,347,2020-04-26,0.00,10.4
HARV,-72.1756,42.5356,347,2020-04-27,7.94,6.0
HARV,-72.1756,42.5356,347,2020-04-28,7.34,3.1
HARV,-72.1756,42.5356,347,2020-04-29,0.00,6.4
HARV,-72.1756,42.5356,347,2020-04-30,1.96,10.1
HARV,-72.1756,42.5356,347,2020-05-01,30.26,7.7
HARV,-72.1756,42.5356,347,2020-05-02,12.08,11.2
HARV,-72.1756,42.5356,347,2020-05-03,0.00,13.5
HARV,-72.1756,42.5356,347,2020-05-04,0.00,17.0
HARV,-72.1756,42.5356,347,2020-05-05,0.00,10.9
HARV,-72.1756,42.5356,347,2020-05-06,0.00,6.1
HARV,-72.1756,42.5356,347,2020-05-07,0.00,7.1
HARV,-72.1756,42.5356,347,2020-05-08,0.50,9.7
HARV,-72.1756,42.5356,347,2020-05-09,6.15,6.4
HARV,-72.1756,42.5356,347,2020-05-10,0.83,1.8
HARV,-72.1756,42.5356,347,2020-05-11,0.00,6.5
HARV,-72.1756,42.5356,347,2020-05-12,5.36,7.3
HARV,-72.1756,42.5356,347,2020-05-13,0.00,4.2
HARV,-72.1756,42.5356,347,2020-05-14,0.00,6.2
HARV,-72.1756,42.5356,347,2020-05-15,2.33,13.7
HARV,-72.1756,42.5356,347,2020-05-16,19.29,18.3
HARV,-72.1756,42.5356,347,2020-05-17,0.00,14.9
HARV,-72.1756,42.5356,347,2020-05-18,0.40,14.3
HARV,-72.1756,42.5356,347,2020-05-19,0.00,11.8
HARV,-72.1756,42.5356,347,2020-05-20,0.00,9.7
HARV,-72.1756,42.5356,347,2020-05-21,0.00,11.6
HARV,-72.1756,42.5356,347,2020-05-22,0.00,14.7
HARV,-72.1756,42.5356,347,2020-05-23,0.71,20.2
HARV,-72.1756,42.5356,347,2020-05-24,0.00,12.7
HARV,-72.1756,42.5356,347,2020-05-25,0.00,14.0
HARV,-72.1756,42.5356,347,2020-05-26,0.00,15.7
HARV,-72.1756,42.5356,347,2020-05-27,0.00,21.6
HARV,-72.1756,42.5356,347,2020-05-28,0.00,22.9
HARV,-72.1756,42.5356,347,2020-05-29,0.00,21.9
HARV,-72.1756,42.5356,347,2020-05-30,1.46,22.6
HARV,-72.1756,42.5356,347,2020-05-31,0.00,17.7
HARV,-72.1756,42.5356,347,2020-06-01,0.00,8.9
HARV,-72.1756,42.5356,347,2020-06-02,0.00,9.4
HARV,-72.1756,42.5356,347,2020-06-03,0.07,13.8
HARV,-72.1756,42.5356,347,2020-06-04,0.00,17.9
HARV,-72.1756,42.5356,347,2020-06-05,2.21,22.5
HARV,-72.1756,42.5356,347,2020-06-06,0.00,22.7
HARV,-72.1756,42.5356,347,2020-06-07,2.16,20.0
HARV,-72.1756,42.5356,347,2020-06-08,0.00,12.5
HARV,-72.1756,42.5356,347,2020-06-09,0.00,16.6
HARV,-72.1756,42.5356,347,2020-06-10,0.00,20.4
HARV,-72.1756,42.5356,347,2020-06-11,0.00,20.8
HARV,-72.1756,42.5356,347,2020-06-12,6.70,19.4
HARV,-72.1756,42.5356,347,2020-06-13,0.00,17.1
HARV,-72.1756,42.5356,347,2020-06-14,0.00,13.9
HARV,-72.1756,42.5356,347,2020-06-15,0.00,14.9
HARV,-72.1756,42.5356,347,2020-06-16,0.00,14.5
HARV,-72.1756,42.5356,347,2020-06-17,0.00,16.3
HARV,-72.1756,42.5356,347,2020-06-18,0.00,19.8
HARV,-72.1756,42.5356,347,2020-06-19,0.00,22.5
HARV,-72.1756,42.5356,347,2020-06-20,0.00,23.2
HARV,-72.1756,42.5356,347,2020-06-21,0.91,24.2
HARV,-72.1756,42.5356,347,2020-06-22,0.00,25.0
HARV,-72.1756,42.5356,347,2020-06-23,0.00,23.5
HARV,-72.1756,42.5356,347,2020-06-24,0.06,25.2
HARV,-72.1756,42.5356,347,2020-06-25,0.00,20.2
HARV,-72.1756,42.5356,347,2020-06-26,0.00,20.0
HARV,-72.1756,42.5356,347,2020-06-27,0.00,19.7
HARV,-72.1756,42.5356,347,2020-06-28,0.89,19.5
HARV,-72.1756,42.5356,347,2020-06-29,7.34,22.1
HARV,-72.1756,42.5356,347,2020-06-30,8.74,19.6
HARV,-72.1756,42.5356,347,2020-07-01,24.69,19.9
HARV,-72.1756,42.5356,347,2020-07-02,8.57,20.1
HARV,-72.1756,42.5356,347,2020-07-03,4.14,23.9
HARV,-72.1756,42.5356,347,2020-07-04,0.00,20.3
HARV,-72.1756,42.5356,347,2020-07-05,0.04,23.0
HARV,-72.1756,42.5356,347,2020-07-06,0.00,22.8
HARV,-72.1756,42.5356,347,2020-07-07,0.00,22.3
HARV,-72.1756,42.5356,347,2020-07-08,0.00,22.4
HARV,-72.1756,42.5356,347,2020-07-09,1.94,24.5
HARV,-72.1756,42.5356,347,2020-07-10,0.00,26.3
HARV,-72.1756,42.5356,347,2020-07-11,10.03,25.0
HARV,-72.1756,42.5356,347,2020-07-12,0.92,25.5
HARV,-72.1756,42.5356,347,2020-07-13,0.53,24.3
HARV,-72.1756,42.5356,347,2020-07-14,0.00,23.0
HARV,-72.1756,42.5356,347,2020-07-15,3.14,21.2
HARV,-72.1756,42.5356,347,2020-07-16,0.00,20.5
HARV,-72.1756,42.5356,347,2020-07-17,12.15,19.2
HARV,-72.1756,42.5356,347,2020-07-18,0.44,18.1
HARV,-72.1756,42.5356,347,2020-07-19,0.00,23.8
HARV,-72.1756,42.5356,347,2020-07-20,4.93,27.0
HARV,-72.1756,42.5356,347,2020-07-21,0.00,24.7
HARV,-72.1756,42.5356,347,2020-07-22,0.00,24.0
HARV,-72.1756,42.5356,347,2020-07-23,43.81,23.6
HARV,-72.1756,42.5356,347,2020-07-24,15.65,23.3
HARV,-72.1756,42.5356,347,2020-07-25,0.00,21.9
HARV,-72.1756,42.5356,347,2020-07-26,0.00,23.6
HARV,-72.1756,42.5356,347,2020-07-27,0.00,25.1
HARV,-72.1756,42.5356,347,2020-07-28,0.00,27.3
HARV,-72.1756,42.5356,347,2020-07-29,0.00,22.2
HARV,-72.1756,42.5356,347,2020-07-30,1.77,24.2
HARV,-72.1756,42.5356,347,2020-07-31,0.67,22.7
HARV,-72.1756,42.5356,347,2020-08-01,0.00,22.3
HARV,-72.1756,42.5356,347,2020-08-02,0.00,24.4
HARV,-72.1756,42.5356,347,2020-08-03,5.95,24.0
HARV,-72.1756,42.5356,347,2020-08-04,0.25,24.5
HARV,-72.1756,42.5356,347,2020-08-05,5.50,20.9
HARV,-72.1756,42.5356,347,2020-08-06,0.00,20.7
HARV,-72.1756,42.5356,347,2020-08-07,0.00,20.2
HARV,-72.1756,42.5356,347,2020-08-08,0.00,21.3
HARV,-72.1756,42.5356,347,2020-08-09,0.00,23.1
HARV,-72.1756,42.5356,347,2020-08-10,0.00,24.2
HARV,-72.1756,42.5356,347,2020-08-11,0.81,25.2
HARV,-72.1756,42.5356,347,2020-08-12,0.00,26.4
HARV,-72.1756,42.5356,347,2020-08-13,0.00,23.7
HARV,-72.1756,42.5356,347,2020-08-14,0.00,22.2
HARV,-72.1756,42.5356,347,2020-08-15,0.00,21.4
HARV,-72.1756,42.5356,347,2020-08-16,0.00,18.1
HARV,-72.1756,42.5356,347,2020-08-17,0.31,17.9
HARV,-72.1756,42.5356,347,2020-08-18,3.51,21.9
HARV,-72.1756,42.5356,347,2020-08-19,0.00,18.8
HARV,-72.1756,42.5356,347,2020-08-20,3.05,17.0
HARV,-72.1756,42.5356,347,2020-08-21,0.00,17.5
HARV,-72.1756,42.5356,347,2020-08-22,0.00,21.0
HARV,-72.1756,42.5356,347,2020-08-23,0.83,21.7
HARV,-72.1756,42.5356,347,2020-08-24,23.36,23.6
HARV,-72.1756,42.5356,347,2020-08-25,2.44,24.2
HARV,-72.1756,42.5356,347,2020-08-26,0.17,20.2
HARV,-72.1756,42.5356,347,2020-08-27,0.00,16.6
HARV,-72.1756,42.5356,347,2020-08-28,9.42,14.9
HARV,-72.1756,42.5356,347,2020-08-29,1.55,19.3
HARV,-72.1756,42.5356,347,2020-08-30,17.86,19.1
HARV,-72.1756,42.5356,347,2020-08-31,0.00,14.0
HARV,-72.1756,42.5356,347,2020-09-01,0.00,15.5
HARV,-72.1756,42.5356,347,2020-09-02,0.25,19.0
HARV,-72.1756,42.5356,347,2020-09-03,7.71,18.7
HARV,-72.1756,42.5356,347,2020-09-04,0.00,20.3
HARV,-72.1756,42.5356,347,2020-09-05,0.00,17.2
HARV,-72.1756,42.5356,347,2020-09-06,0.00,17.1
HARV,-72.1756,42.5356,347,2020-09-07,0.00,19.7
HARV,-72.1756,42.5356,347,2020-09-08,0.00,21.2
HARV,-72.1756,42.5356,347,2020-09-09,0.00,22.0
HARV,-72.1756,42.5356,347,2020-09-10,0.00,22.6
HARV,-72.1756,42.5356,347,2020-09-11,15.69,21.4
HARV,-72.1756,42.5356,347,2020-09-12,0.00,14.0
HARV,-72.1756,42.5356,347,2020-09-13,0.00,13.5
HARV,-72.1756,42.5356,347,2020-09-14,0.00,17.1
HARV,-72.1756,42.5356,347,2020-09-15,0.00,13.2
HARV,-72.1756,42.5356,347,2020-09-16,0.00,10.9
HARV,-72.1756,42.5356,347,2020-09-17,0.00,14.2
HARV,-72.1756,42.5356,347,2020-09-18,0.00,17.9
HARV,-72.1756,42.5356,347,2020-09-19,0.00,9.4
HARV,-72.1756,42.5356,347,2020-09-20,0.00,7.6
HARV,-72.1756,42.5356,347,2020-09-21,0.00,7.3
HARV,-72.1756,42.5356,347,2020-09-22,0.00,8.1
HARV,-72.1756,42.5356,347,2020-09-23,0.00,10.0
HARV,-72.1756,42.5356,347,2020-09-24,0.00,15.7
HARV,-72.1756,42.5356,347,2020-09-25,0.00,16.0
HARV,-72.1756,42.5356,347,2020-09-26,0.00,17.9
HARV,-72.1756,42.5356,347,2020-09-27,0.00,18.7
HARV,-72.1756,42.5356,347,2020-09-28,0.00,21.0
HARV,-72.1756,42.5356,347,2020-09-29,0.00,21.6
HARV,-72.1756,42.5356,347,2020-09-30,24.65,20.8
HARV,-72.1756,42.5356,347,2020-10-01,1.94,13.9
HARV,-72.1756,42.5356,347,2020-10-02,0.00,14.1
HARV,-72.1756,42.5356,347,2020-10-03,4.20,8.2
HARV,-72.1756,42.5356,347,2020-10-04,0.00,8.4
HARV,-72.1756,42.5356,347,2020-10-05,0.00,9.1
HARV,-72.1756,42.5356,347,2020-10-06,0.00,12.1
HARV,-72.1756,42.5356,347,2020-10-07,1.20,13.1
HARV,-72.1756,42.5356,347,2020-10-08,3.15,12.4
HARV,-72.1756,42.5356,347,2020-10-09,0.00,6.2
HARV,-72.1756,42.5356,347,2020-10-10,0.00,7.7
HARV,-72.1756,42.5356,347,2020-10-11,0.00,15.9
HARV,-72.1756,42.5356,347,2020-10-12,0.00,10.3
HARV,-72.1756,42.5356,347,2020-10-13,10.15,8.9
HARV,-72.1756,42.5356,347,2020-10-14,21.78,7.9
HARV,-72.1756,42.5356,347,2020-10-15,0.00,10.4
HARV,-72.1756,42.5356,347,2020-10-16,0.11,13.2
HARV,-72.1756,42.5356,347,2020-10-17,55.63,9.2
HARV,-72.1756,42.5356,347,2020-10-18,0.41,5.3
HARV,-72.1756,42.5356,347,2020-10-19,0.00,6.8
HARV,-72.1756,42.5356,347,2020-10-20,0.00,8.2
HARV,-72.1756,42.5356,347,2020-10-21,0.00,15.1
HARV,-72.1756,42.5356,347,2020-10-22,0.00,16.0
HARV,-72.1756,42.5356,347,2020-10-23,0.00,16.9
HARV,-72.1756,42.5356,347,2020-10-24,0.00,15.8
HARV,-72.1756,42.5356,347,2020-10-25,0.00,8.7
HARV,-72.1756,42.5356,347,2020-10-26,2.31,4.9
HARV,-72.1756,42.5356,347,2020-10-27,1.82,6.7
HARV,-72.1756,42.5356,347,2020-10-28,2.52,7.0
HARV,-72.1756,42.5356,347,2020-10-29,5.51,6.0
HARV,-72.1756,42.5356,347,2020-10-30,19.97,3.7
HARV,-72.1756,42.5356,347,2020-10-31,5.39,-4.0
HARV,-72.1756,42.5356,347,2020-11-01,0.00,-1.5
HARV,-72.1756,42.5356,347,2020-11-02,5.69,3.9
HARV,-72.1756,42.5356,347,2020-11-03,0.73,0.5
HARV,-72.1756,42.5356,347,2020-11-04,0.00,-0.2
HARV,-72.1756,42.5356,347,2020-11-05,0.00,5.3
HARV,-72.1756,42.5356,347,2020-11-06,0.00,12.1
HARV,-72.1756,42.5356,347,2020-11-07,0.00,12.2
HARV,-72.1756,42.5356,347,2020-11-08,0.00,12.3
HARV,-72.1756,42.5356,347,2020-11-09,0.00,11.5
HARV,-72.1756,42.5356,347,2020-11-10,0.00,11.9
HARV,-72.1756,42.5356,347,2020-11-11,0.00,12.2
HARV,-72.1756,42.5356,347,2020-11-12,0.96,17.3
HARV,-72.1756,42.5356,347,2020-11-13,0.99,9.1
HARV,-72.1756,42.5356,347,2020-11-14,4.14,2.3
HARV,-72.1756,42.5356,347,2020-11-15,0.00,-0.2
HARV,-72.1756,42.5356,347,2020-11-16,17.41,4.0
HARV,-72.1756,42.5356,347,2020-11-17,0.00,3.0
HARV,-72.1756,42.5356,347,2020-11-18,0.00,0.9
HARV,-72.1756,42.5356,347,2020-11-19,0.00,-5.9
HARV,-72.1756,42.5356,347,2020-11-20,0.00,-0.5
HARV,-72.1756,42.5356,347,2020-11-21,0.00,7.1
HARV,-72.1756,42.5356,347,2020-11-22,0.00,4.5
HARV,-72.1756,42.5356,347,2020-11-23,1.67,2.9
HARV,-72.1756,42.5356,347,2020-11-24,14.97,3.3
HARV,-72.1756,42.5356,347,2020-11-25,0.00,-0.3
HARV,-72.1756,42.5356,347,2020-11-26,11.42,2.4
HARV,-72.1756,42.5356,347,2020-11-27,13.34,7.6
HARV,-72.1756,42.5356,347,2020-11-28,0.00,6.2
HARV,-72.1756,42.5356,347,2020-11-29,0.00,3.4
HARV,-72.1756,42.5356,347,2020-11-30,0.00,3.4
HARV,-72.1756,42.5356,347,2020-12-01,33.84,7.4
HARV,-72.1756,42.5356,347,2020-12-02,0.00,7.5
HARV,-72.1756,42.5356,347,2020-12-03,0.00,0.3
HARV,-72.1756,42.5356,347,2020-12-04,0.00,2.1
HARV,-72.1756,42.5356,347,2020-12-05,7.48,5.8
HARV,-72.1756,42.5356,347,2020-12-06,27.94,0.6
HARV,-72.1756,42.5356,347,2020-12-07,0.00,-4.0
HARV,-72.1756,42.5356,347,2020-12-08,0.00,-4.3
HARV,-72.1756,42.5356,347,2020-12-09,0.00,-6.2
HARV,-72.1756,42.5356,347,2020-12-10,0.00,-3.1
HARV,-72.1756,42.5356,347,2020-12-11,0.00,-1.2
HARV,-72.1756,42.5356,347,2020-12-12,0.00,0.2
HARV,-72.1756,42.5356,347,2020-12-13,5.64,2.5
HARV,-72.1756,42.5356,347,2020-12-14,0.00,3.5
HARV,-72.1756,42.5356,347,2020-12-15,1.73,-1.6
HARV,-72.1756,42.5356,347,2020-12-16,0.00,-6.2
HARV,-72.1756,42.5356,347,2020-12-17,11.00,-7.8
HARV,-72.1756,42.5356,347,2020-12-18,4.37,-6.6
HARV,-72.1756,42.5356,347,2020-12-19,0.00,-11.4
HARV,-72.1756,42.5356,347,2020-12-20,0.00,-10.2
HARV,-72.1756,42.5356,347,2020-12-21,2.08,-3.5
HARV,-72.1756,42.5356,347,2020-12-22,0.00,-0.3
HARV,-72.1756,42.5356,347,2020-12-23,0.00,-0.4
HARV,-72.1756,42.5356,347,2020-12-24,0.00,-1.4
HARV,-72.1756,42.5356,347,2020-12-25,34.56,7.8
HARV,-72.1756,42.5356,347,2020-12-26,20.54,6.6
HARV,-72.1756,42.5356,347,2020-12-27,0.00,-4.2
HARV,-72.1756,42.5356,347,2020-12-28,0.00,-2.5
HARV,-72.1756,42.5356,347,2020-12-29,0.00,2.2
HARV,-72.1756,42.5356,347,2020-12-30,0.00,-4.5
HARV,-72.1756,42.5356,347,2020-12-31,8.56,-3.1

BLAN,-78.0418,39.0337,168,2020-01-01,0.00,6.0
BLAN,-78.0418,39.0337,168,2020-01-02,0.00,3.0
BLAN,-78.0418,39.0337,168,2020-01-03,3.44,4.6
BLAN,-78.0418,39.0337,168,2020-01-04,3.95,8.8
BLAN,-78.0418,39.0337,168,2020-01-05,4.40,8.1
BLAN,-78.0418,39.0337,168,2020-01-06,0.00,1.8
BLAN,-78.0418,39.0337,168,2020-01-07,0.00,3.9
BLAN,-78.0418,39.0337,168,2020-01-08,8.45,-1.5
BLAN,-78.0418,39.0337,168,2020-01-09,0.00,-0.8
BLAN,-78.0418,39.0337,168,2020-01-10,0.00,-1.8
BLAN,-78.0418,39.0337,168,2020-01-11,0.00,8.5
BLAN,-78.0418,39.0337,168,2020-01-12,11.85,16.2
BLAN,-78.0418,39.0337,168,2020-01-13,0.00,10.1
BLAN,-78.0418,39.0337,168,2020-01-14,1.03,5.8
BLAN,-78.0418,39.0337,168,2020-01-15,1.93,6.2
BLAN,-78.0418,39.0337,168,2020-01-16,0.00,8.7
BLAN,-78.0418,39.0337,168,2020-01-17,0.00,3.9
BLAN,-78.0418,39.0337,168,2020-01-18,0.64,-2.0
BLAN,-78.0418,39.0337,168,2020-01-19,6.09,0.7
BLAN,-78.0418,39.0337,168,2020-01-20,0.00,-1.5
BLAN,-78.0418,39.0337,168,2020-01-21,0.00,-4.2
BLAN,-78.0418,39.0337,168,2020-01-22,0.00,-4.6
BLAN,-78.0418,39.0337,168,2020-01-23,0.00,-2.9
BLAN,-78.0418,39.0337,168,2020-01-24,0.00,-1.0
BLAN,-78.0418,39.0337,168,2020-01-25,41.10,3.6
BLAN,-78.0418,39.0337,168,2020-01-26,0.36,4.6
BLAN,-78.0418,39.0337,168,2020-01-27,0.00,3.9
BLAN,-78.0418,39.0337,168,2020-01-28,0.00,4.8
BLAN,-78.0418,39.0337,168,2020-01-29,0.00,3.5
BLAN,-78.0418,39.0337,168,2020-01-30,0.00,0.3
BLAN,-78.0418,39.0337,168,2020-01-31,0.00,-0.4
BLAN,-78.0418,39.0337,168,2020-02-01,0.01,1.1
BLAN,-78.0418,39.0337,168,2020-02-02,2.84,3.0
BLAN,-78.0418,39.0337,168,2020-02-03,0.00,8.3
BLAN,-78.0418,39.0337,168,2020-02-04,0.00,12.9
BLAN,-78.0418,39.0337,168,2020-02-05,0.36,11.9
BLAN,-78.0418,39.0337,168,2020-02-06,14.63,3.2
BLAN,-78.0418,39.0337,168,2020-02-07,20.26,6.1
BLAN,-78.0418,39.0337,168,2020-02-08,4.62,3.0
BLAN,-78.0418,39.0337,168,2020-02-09,0.00,0.9
BLAN,-78.0418,39.0337,168,2020-02-10,0.42,2.8
BLAN,-78.0418,39.0337,168,2020-02-11,9.35,7.0
BLAN,-78.0418,39.0337,168,2020-02-12,1.00,5.5
BLAN,-78.0418,39.0337,168,2020-02-13,5.63,4.6
BLAN,-78.0418,39.0337,168,2020-02-14,1.02,6.3
BLAN,-78.0418,39.0337,168,2020-02-15,0.00,-4.7
BLAN,-78.0418,39.0337,168,2020-02-16,0.00,-4.1
BLAN,-78.0418,39.0337,168,2020-02-17,0.00,4.0
BLAN,-78.0418,39.0337,168,2020-02-18,0.00,5.6
BLAN,-78.0418,39.0337,168,2020-02-19,0.00,8.5
BLAN,-78.0418,39.0337,168,2020-02-20,0.00,3.5
BLAN,-78.0418,39.0337,168,2020-02-21,0.00,-2.5
BLAN,-78.0418,39.0337,168,2020-02-22,0.00,-2.9
BLAN,-78.0418,39.0337,168,2020-02-23,0.00,1.6
BLAN,-78.0418,39.0337,168,2020-02-24,0.00,4.3
BLAN,-78.0418,39.0337,168,2020-02-25,3.75,6.8
BLAN,-78.0418,39.0337,168,2020-02-26,0.76,8.3
BLAN,-78.0418,39.0337,168,2020-02-27,12.91,6.6
BLAN,-78.0418,39.0337,168,2020-02-28,0.00,0.6
BLAN,-78.0418,39.0337,168,2020-02-29,0.00,0.9
BLAN,-78.0418,39.0337,168,2020-03-01,0.00,-2.0
BLAN,-78.0418,39.0337,168,2020-03-02,0.00,2.8
BLAN,-78.0418,39.0337,168,2020-03-03,2.13,10.8
BLAN,-78.0418,39.0337,168,2020-03-04,2.79,11.5
BLAN,-78.0418,39.0337,168,2020-03-05,0.00,8.9
BLAN,-78.0418,39.0337,168,2020-03-06,0.00,5.4
BLAN,-78.0418,39.0337,168,2020-03-07,0.00,5.5
BLAN,-78.0418,39.0337,168,2020-03-08,0.00,3.5
BLAN,-78.0418,39.0337,168,2020-03-09,0.00,8.4
BLAN,-78.0418,39.0337,168,2020-03-10,0.00,14.4
BLAN,-78.0418,39.0337,168,2020-03-11,0.73,11.7
BLAN,-78.0418,39.0337,168,2020-03-12,0.00,6.3
BLAN,-78.0418,39.0337,168,2020-03-13,6.89,11.0
BLAN,-78.0418,39.0337,168,2020-03-14,0.00,12.7
BLAN,-78.0418,39.0337,168,2020-03-15,6.30,7.4
BLAN,-78.0418,39.0337,168,2020-03-16,0.92,2.9
BLAN,-78.0418,39.0337,168,2020-03-17,0.00,4.4
BLAN,-78.0418,39.0337,168,2020-03-18,0.00,9.3
BLAN,-78.0418,39.0337,168,2020-03-19,11.50,7.4
BLAN,-78.0418,39.0337,168,2020-03-20,0.00,16.7
BLAN,-78.0418,39.0337,168,2020-03-21,0.00,16.5
BLAN,-78.0418,39.0337,168,2020-03-22,0.00,4.7
BLAN,-78.0418,39.0337,168,2020-03-23,0.75,5.1
BLAN,-78.0418,39.0337,168,2020-03-24,2.09,4.7
BLAN,-78.0418,39.0337,168,2020-03-25,3.61,8.0
BLAN,-78.0418,39.0337,168,2020-03-26,5.37,5.0
BLAN,-78.0418,39.0337,168,2020-03-27,0.00,10.6
BLAN,-78.0418,39.0337,168,2020-03-28,12.46,13.5
BLAN,-78.0418,39.0337,168,2020-03-29,2.40,13.3
BLAN,-78.0418,39.0337,168,2020-03-30,0.00,16.4
BLAN,-78.0418,39.0337,168,2020-03-31,0.00,13.9
BLAN,-78.0418,39.0337,168,2020-04-01,9.43,6.3
BLAN,-78.0418,39.0337,168,2020-04-02,0.00,7.2
BLAN,-78.0418,39.0337,168,2020-04-03,0.00,9.9
BLAN,-78.0418,39.0337,168,2020-04-04,0.00,10.6
BLAN,-78.0418,39.0337,168,2020-04-05,0.00,9.4
BLAN,-78.0418,39.0337,168,2020-04-06,0.31,12.7
BLAN,-78.0418,39.0337,168,2020-04-07,0.00,14.1
BLAN,-78.0418,39.0337,168,2020-04-08,15.01,15.8
BLAN,-78.0418,39.0337,168,2020-04-09,3.14,16.8
BLAN,-78.0418,39.0337,168,2020-04-10,0.00,10.7
BLAN,-78.0418,39.0337,168,2020-04-11,0.00,5.1
BLAN,-78.0418,39.0337,168,2020-04-12,0.00,9.7
BLAN,-78.0418,39.0337,168,2020-04-13,19.85,13.3
BLAN,-78.0418,39.0337,168,2020-04-14,5.56,14.4
BLAN,-78.0418,39.0337,168,2020-04-15,6.90,7.0
BLAN,-78.0418,39.0337,168,2020-04-16,0.00,6.0
BLAN,-78.0418,39.0337,168,2020-04-17,0.00,4.7
BLAN,-78.0418,39.0337,168,2020-04-18,1.32,8.0
BLAN,-78.0418,39.0337,168,2020-04-19,0.00,5.2
BLAN,-78.0418,39.0337,168,2020-04-20,0.00,10.6
BLAN,-78.0418,39.0337,168,2020-04-21,0.00,10.8
BLAN,-78.0418,39.0337,168,2020-04-22,0.00,9.7
BLAN,-78.0418,39.0337,168,2020-04-23,0.00,8.4
BLAN,-78.0418,39.0337,168,2020-04-24,12.31,10.4
BLAN,-78.0418,39.0337,168,2020-04-25,1.26,10.4
BLAN,-78.0418,39.0337,168,2020-04-26,11.15,12.2
BLAN,-78.0418,39.0337,168,2020-04-27,9.78,8.4
BLAN,-78.0418,39.0337,168,2020-04-28,0.00,9.0
BLAN,-78.0418,39.0337,168,2020-04-29,2.88,8.0
BLAN,-78.0418,39.0337,168,2020-04-30,15.46,14.5
BLAN,-78.0418,39.0337,168,2020-05-01,17.23,11.8
BLAN,-78.0418,39.0337,168,2020-05-02,0.00,11.7
BLAN,-78.0418,39.0337,168,2020-05-03,0.00,15.6
